DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
AKGACACte;SO4MALtm,0,1,28,26
AKGACONtm;AKGCITtm,1,0,27,27
AKGACONtm;ALDD2y,1,0,27,27
AKGACONtm;ASPDH,1,0,27,27
AKGACONtm;DHCR241r,1,0,27,27
AKGACONtm;EBP2r,1,0,27,27
AKGACONtm;ENO,1,0,27,27
AKGACONtm;GAPD,1,0,27,27
AKGACONtm;GLCt1r,1,0,27,27
AKGACONtm;GLUPROASCT1,1,0,27,27
AKGACONtm;HEX12,1,0,27,27
AKGACONtm;LSTO2r,1,0,27,27
AKGACONtm;PGK,1,0,27,27
AKGACONtm;PGM,1,0,27,27
AKGACONtm;PVD3,1,0,27,27
AKGACONtm;PYK,1,0,27,27
AKGACONtm;PYRt4_2,2,0,26,27
AKGACONtm;SUCCACONtm,1,0,27,27
AKGACONtm;THRA,1,0,27,27
AKGACONtm;VD3,1,0,27,27
AKGACONtm;VITD3Hm,1,0,27,27
AKGACONtm;VITD3tm,1,0,27,27
AKGACte;CLFORtex,1,0,27,27
AKGACte;HCO3Em,1,0,27,27
AKGACte;HCO3tm,1,0,27,27
AKGCITtm;ASPDH,1,0,27,27
AKGCITtm;ASPPROASCT1,1,0,27,27
AKGCITtm;DHFR,1,0,27,27
AKGCITtm;DHFRm,1,0,27,27
AKGCITtm;DHFtm,1,0,27,27
AKGCITtm;GLUPROASCT1,1,0,27,27
AKGCITtm;PYK,1,0,27,27
AKGCITtm;SUCCACONtm,1,0,27,27
AKGCITtm;THFtm,1,0,27,27
AKGDa1;AKGSUCCtm,1,1,27,26
AKGDa1;ALDD19xrm,1,0,27,27
AKGDa1;ALDD19yrm,1,0,27,27
AKGDa1;ALDD2y,1,1,27,26
AKGDa1;ATPt4,1,0,27,27
AKGDa1;CITRt2m,0,1,28,26
AKGDa1;CITRtm,0,1,28,26
AKGDa1;CO2t,1,0,27,27
AKGDa1;CO2tm,1,0,27,27
AKGDa1;DHFR,1,0,27,27
AKGDa1;FADDPle,1,0,27,27
AKGDa1;FADte,1,0,27,27
AKGDa1;FKYNH,0,1,28,26
AKGDa1;FMNALKPle,1,0,27,27
AKGDa1;FMNAT,1,0,27,27
AKGDa1;GTPGDPtm,0,1,28,26
AKGDa1;H2Oter,1,1,27,26
AKGDa1;HCO3E,1,0,27,27
AKGDa1;HCO3Em,2,1,26,26
AKGDa1;HCO3tm,2,1,26,26
AKGDa1;HMGL,0,1,28,26
AKGDa1;Htr,1,1,27,26
AKGDa1;KYNAKGAT,0,1,28,26
AKGDa1;KYNATESYN,0,1,28,26
AKGDa1;KYNATEtr,0,1,28,26
AKGDa1;LDH_L,0,1,28,26
AKGDa1;NADH2_u10m,0,1,28,26
AKGDa1;OCOAT1m,0,1,28,26
AKGDa1;PPA,0,1,28,26
AKGDa1;PROSTGE2t,1,0,27,27
AKGDa1;PROSTGE2t2,1,0,27,27
AKGDa1;PYK6,1,0,27,27
AKGDa1;PYRAKGte,0,1,28,26
AKGDa1;PYRt4_2,0,1,28,26
AKGDa1;RBFK,1,0,27,27
AKGDa1;RIBFLVt6,1,0,27,27
AKGDa1;SUCOAS1m,0,1,28,26
AKGDa1;THRA,1,1,27,26
AKGDa1;TRPO2,0,1,28,26
AKGDa1;TYROX,1,0,27,27
AKGDa1;TYRTA,1,0,27,27
AKGDa2;AKGSUCCtm,1,1,27,26
AKGDa2;ALDD19xrm,1,0,27,27
AKGDa2;ALDD19yrm,1,0,27,27
AKGDa2;ALDD2y,1,1,27,26
AKGDa2;ATPt4,1,0,27,27
AKGDa2;CITRt2m,0,1,28,26
AKGDa2;CITRtm,0,1,28,26
AKGDa2;CO2t,1,0,27,27
AKGDa2;CO2tm,1,0,27,27
AKGDa2;DHFR,1,0,27,27
AKGDa2;FADDPle,1,0,27,27
AKGDa2;FADte,1,0,27,27
AKGDa2;FKYNH,0,1,28,26
AKGDa2;FMNALKPle,1,0,27,27
AKGDa2;FMNAT,1,0,27,27
AKGDa2;GTPGDPtm,0,1,28,26
AKGDa2;H2Oter,1,1,27,26
AKGDa2;HCO3E,1,0,27,27
AKGDa2;HCO3Em,2,1,26,26
AKGDa2;HCO3tm,2,1,26,26
AKGDa2;HMGL,0,1,28,26
AKGDa2;Htr,1,1,27,26
AKGDa2;KYNAKGAT,0,1,28,26
AKGDa2;KYNATESYN,0,1,28,26
AKGDa2;KYNATEtr,0,1,28,26
AKGDa2;LDH_L,0,1,28,26
AKGDa2;NADH2_u10m,0,1,28,26
AKGDa2;OCOAT1m,0,1,28,26
AKGDa2;PPA,0,1,28,26
AKGDa2;PROSTGE2t,1,0,27,27
AKGDa2;PROSTGE2t2,1,0,27,27
AKGDa2;PYK6,1,0,27,27
AKGDa2;PYRAKGte,0,1,28,26
AKGDa2;PYRt4_2,0,1,28,26
AKGDa2;RBFK,1,0,27,27
AKGDa2;RIBFLVt6,1,0,27,27
AKGDa2;SUCOAS1m,0,1,28,26
AKGDa2;THRA,1,1,27,26
AKGDa2;TRPO2,0,1,28,26
AKGDa2;TYROX,1,0,27,27
AKGDa2;TYRTA,1,0,27,27
AKGDb;AKGSUCCtm,1,1,27,26
AKGDb;ALDD19xrm,1,0,27,27
AKGDb;ALDD19yrm,1,0,27,27
AKGDb;ALDD2y,1,1,27,26
AKGDb;ATPt4,1,0,27,27
AKGDb;CITRt2m,0,1,28,26
AKGDb;CITRtm,0,1,28,26
AKGDb;CO2t,1,0,27,27
AKGDb;CO2tm,1,0,27,27
AKGDb;DHFR,1,0,27,27
AKGDb;FADDPle,1,0,27,27
AKGDb;FADte,1,0,27,27
AKGDb;FKYNH,0,1,28,26
AKGDb;FMNALKPle,1,0,27,27
AKGDb;FMNAT,1,0,27,27
AKGDb;GTPGDPtm,0,1,28,26
AKGDb;H2Oter,1,1,27,26
AKGDb;HCO3E,1,0,27,27
AKGDb;HCO3Em,2,1,26,26
AKGDb;HCO3tm,2,1,26,26
AKGDb;HMGL,0,1,28,26
AKGDb;Htr,1,1,27,26
AKGDb;KYNAKGAT,0,1,28,26
AKGDb;KYNATESYN,0,1,28,26
AKGDb;KYNATEtr,0,1,28,26
AKGDb;LDH_L,0,1,28,26
AKGDb;NADH2_u10m,0,1,28,26
AKGDb;OCOAT1m,0,1,28,26
AKGDb;PPA,0,1,28,26
AKGDb;PROSTGE2t,1,0,27,27
AKGDb;PROSTGE2t2,1,0,27,27
AKGDb;PYK6,1,0,27,27
AKGDb;PYRAKGte,0,1,28,26
AKGDb;PYRt4_2,0,1,28,26
AKGDb;RBFK,1,0,27,27
AKGDb;RIBFLVt6,1,0,27,27
AKGDb;SUCOAS1m,0,1,28,26
AKGDb;THRA,1,1,27,26
AKGDb;TRPO2,0,1,28,26
AKGDb;TYROX,1,0,27,27
AKGDb;TYRTA,1,0,27,27
AKGFORte;AKGSUCCtm,1,0,27,27
AKGFORte;ALASm,1,0,27,27
AKGFORte;AMETtn,1,0,27,27
AKGFORte;BILIRED2,1,0,27,27
AKGFORte;BILIRUBtr,1,0,27,27
AKGFORte;CLFORtex,1,0,27,27
AKGFORte;CLHCOtex,2,0,26,27
AKGFORte;COt,1,0,27,27
AKGFORte;CPPPGO,1,0,27,27
AKGFORte;FCLTm,1,0,27,27
AKGFORte;FE2tm,1,0,27,27
AKGFORte;GTPGDPtm,1,0,27,27
AKGFORte;H3K4MET_1,1,0,27,27
AKGFORte;H3K4MET_2,1,0,27,27
AKGFORte;H3K4MET_3,1,0,27,27
AKGFORte;H3K4_synthesis,1,0,27,27
AKGFORte;HCO3E,1,0,27,27
AKGFORte;HCO3Ee,1,0,27,27
AKGFORte;HMBS,1,0,27,27
AKGFORte;HOXG,1,0,27,27
AKGFORte;LYStn,1,0,27,27
AKGFORte;NDPK1,1,0,27,27
AKGFORte;PHEMEtm,1,0,27,27
AKGFORte;PIMALtm,1,0,27,27
AKGFORte;PPBNGS,1,0,27,27
AKGFORte;PPPG9tm,1,0,27,27
AKGFORte;PPPGOm,1,0,27,27
AKGFORte;PROAKGOX1m,1,0,27,27
AKGFORte;PROtm,1,0,27,27
AKGFORte;SO4AKGtm,1,0,27,27
AKGFORte;SO4MALtm,1,0,27,27
AKGFORte;SUCOAS1m,1,0,27,27
AKGFORte;UDPGD,1,0,27,27
AKGFORte;UDPGLCAter,1,0,27,27
AKGFORte;UPP3S,1,0,27,27
AKGFORte;UPPDC1,1,0,27,27
AKGFORte;peplys_synthesis,1,0,27,27
AKGGHTRDtm;CA2tm,1,0,27,27
AKGGHTRDtm;CITACONtm,1,0,27,27
AKGGHTRDtm;HCO3Ee,1,0,27,27
AKGGHTRDtm;HCO3Em,1,0,27,27
AKGGHTRDtm;HCO3tm,1,0,27,27
AKGICITtm;ALATA_L,1,0,27,27
AKGICITtm;ALDD2y,1,0,27,27
AKGICITtm;ALPAP,1,0,27,27
AKGICITtm;DHCR241r,1,0,27,27
AKGICITtm;EBP2r,1,0,27,27
AKGICITtm;ENO,1,0,27,27
AKGICITtm;GAPD,1,0,27,27
AKGICITtm;GLCt1r,1,0,27,27
AKGICITtm;GLYC3Ptmc,1,0,27,27
AKGICITtm;GLYCtm,1,0,27,27
AKGICITtm;GPAMm_hs,1,0,27,27
AKGICITtm;HCO3tm,1,0,27,27
AKGICITtm;HEX12,1,0,27,27
AKGICITtm;ICITACONtm,1,0,27,27
AKGICITtm;LPS3m,1,0,27,27
AKGICITtm;LSTO2r,1,0,27,27
AKGICITtm;PGK,1,0,27,27
AKGICITtm;PGM,1,0,27,27
AKGICITtm;PPCOACRNtm,1,0,27,27
AKGICITtm;PPCOAtm,1,0,27,27
AKGICITtm;PVD3,1,0,27,27
AKGICITtm;PYRt4_2,2,0,26,27
AKGICITtm;RTOTALCRNCPT1,1,0,27,27
AKGICITtm;RTOTALCRNCPT2,1,0,27,27
AKGICITtm;RTOTALCRNt,1,0,27,27
AKGICITtm;R_group_phosphotase_1,1,0,27,27
AKGICITtm;Rtotaltm,1,0,27,27
AKGICITtm;THRA,1,0,27,27
AKGICITtm;VD3,1,0,27,27
AKGICITtm;VITD3Hm,1,0,27,27
AKGICITtm;VITD3tm,1,0,27,27
AKGLACte;L_LACt2r,0,1,28,26
AKGSUCCtm;AKGtn,1,0,27,27
AKGSUCCtm;ALASm,0,2,28,25
AKGSUCCtm;ALCD1,1,0,27,27
AKGSUCCtm;ALDD2y,1,0,27,27
AKGSUCCtm;ARTFR41,0,1,28,26
AKGSUCCtm;ARTFR45,1,0,27,27
AKGSUCCtm;ASPTA,1,0,27,27
AKGSUCCtm;ATPS4m,1,0,27,27
AKGSUCCtm;ATPtm,1,0,27,27
AKGSUCCtm;B3GNT310g,1,0,27,27
AKGSUCCtm;B3GNT51g,1,0,27,27
AKGSUCCtm;BETALDHxm,1,0,27,27
AKGSUCCtm;BHMT,1,0,27,27
AKGSUCCtm;BILIRED,0,1,28,26
AKGSUCCtm;BILIRED2,0,1,28,26
AKGSUCCtm;BILIRUBtr,0,2,28,25
AKGSUCCtm;C161CPT1,0,1,28,26
AKGSUCCtm;CACT4r,0,1,28,26
AKGSUCCtm;CERT2rt,1,0,27,27
AKGSUCCtm;CHLtm,1,0,27,27
AKGSUCCtm;CHOLD2m,1,0,27,27
AKGSUCCtm;CITRt2m,0,1,28,26
AKGSUCCtm;CITRtm,0,1,28,26
AKGSUCCtm;CLHCO3tex2,1,0,27,27
AKGSUCCtm;CO2tm,1,1,27,26
AKGSUCCtm;CO2tn,1,0,27,27
AKGSUCCtm;COAtr,0,1,28,26
AKGSUCCtm;COt,0,2,28,25
AKGSUCCtm;CPPPGO,0,2,28,25
AKGSUCCtm;DESAT16_1,0,1,28,26
AKGSUCCtm;DESAT18_1,1,0,27,27
AKGSUCCtm;DHFR,3,0,25,27
AKGSUCCtm;DHFRm,1,0,27,27
AKGSUCCtm;DHFRx,1,0,27,27
AKGSUCCtm;DHFtm,2,0,26,27
AKGSUCCtm;DMGDHm,1,0,27,27
AKGSUCCtm;DMGtm,1,0,27,27
AKGSUCCtm;DRPA,0,1,28,26
AKGSUCCtm;FADH2ETC,0,1,28,26
AKGSUCCtm;FAE201,1,0,27,27
AKGSUCCtm;FAE221,1,0,27,27
AKGSUCCtm;FAE241,1,0,27,27
AKGSUCCtm;FALDtm,1,0,27,27
AKGSUCCtm;FALDtn,1,0,27,27
AKGSUCCtm;FALDtx,1,0,27,27
AKGSUCCtm;FCLTm,0,2,28,25
AKGSUCCtm;FE2tm,0,3,28,24
AKGSUCCtm;FKYNH,0,1,28,26
AKGSUCCtm;FUMSUCCtm,1,1,27,26
AKGSUCCtm;FUMm,0,1,28,26
AKGSUCCtm;GALGLUSIDEtg,1,0,27,27
AKGSUCCtm;GALGLUSIDEtr,1,0,27,27
AKGSUCCtm;GALU,0,2,28,25
AKGSUCCtm;GDPFUCtg,1,0,27,27
AKGSUCCtm;GDPtg,1,0,27,27
AKGSUCCtm;GF6PTA,1,0,27,27
AKGSUCCtm;GFUCSx,1,0,27,27
AKGSUCCtm;GLUDym,1,0,27,27
AKGSUCCtm;GLUt2m,0,1,28,26
AKGSUCCtm;GLYBtm,1,0,27,27
AKGSUCCtm;GLYtp,1,0,27,27
AKGSUCCtm;GMAND,1,0,27,27
AKGSUCCtm;GMPtg,1,0,27,27
AKGSUCCtm;GTPGDPtm,1,3,27,24
AKGSUCCtm;H2O2t,1,0,27,27
AKGSUCCtm;H2O2tp,1,1,27,26
AKGSUCCtm;H2Oter,1,1,27,26
AKGSUCCtm;H2Otg,1,0,27,27
AKGSUCCtm;H2Otp,1,0,27,27
AKGSUCCtm;H3K36DMET_3,1,0,27,27
AKGSUCCtm;H3K36MET_3,1,0,27,27
AKGSUCCtm;HACD201,1,0,27,27
AKGSUCCtm;HACD221,1,0,27,27
AKGSUCCtm;HACD241,1,0,27,27
AKGSUCCtm;HCO3E,2,1,26,26
AKGSUCCtm;HCO3Ee,1,0,27,27
AKGSUCCtm;HCO3Em,1,1,27,26
AKGSUCCtm;HCO3_CLt,1,0,27,27
AKGSUCCtm;HCO3tm,1,1,27,26
AKGSUCCtm;HMBS,0,2,28,25
AKGSUCCtm;HMGL,0,1,28,26
AKGSUCCtm;HOXG,0,2,28,25
AKGSUCCtm;HSD201,1,0,27,27
AKGSUCCtm;HSD221,1,0,27,27
AKGSUCCtm;HSD241,1,0,27,27
AKGSUCCtm;Htg,1,0,27,27
AKGSUCCtm;Htr,1,1,27,26
AKGSUCCtm;IMAGH,1,0,27,27
AKGSUCCtm;KYNAKGAT,0,1,28,26
AKGSUCCtm;KYNATESYN,0,1,28,26
AKGSUCCtm;KYNATEtr,0,1,28,26
AKGSUCCtm;MAL_Lte,1,0,27,27
AKGSUCCtm;MAN1PT2,1,0,27,27
AKGSUCCtm;MAN6PI,1,0,27,27
AKGSUCCtm;ME1m,0,1,28,26
AKGSUCCtm;MEOHt2,1,0,27,27
AKGSUCCtm;METAT,1,0,27,27
AKGSUCCtm;NDP7er,0,2,28,25
AKGSUCCtm;NDP7g,1,0,27,27
AKGSUCCtm;NH4tm,1,1,27,26
AKGSUCCtm;NMNS,1,2,27,25
AKGSUCCtm;NRVNCCOAtr,1,0,27,27
AKGSUCCtm;O2tn,1,0,27,27
AKGSUCCtm;O2tp,1,1,27,26
AKGSUCCtm;OCOAT1m,0,1,28,26
AKGSUCCtm;P5CRxm,0,1,28,26
AKGSUCCtm;PGMT,0,2,28,25
AKGSUCCtm;PHEMEtm,0,2,28,25
AKGSUCCtm;PIMALtm,1,1,27,26
AKGSUCCtm;PIt2m_2,2,1,26,26
AKGSUCCtm;PIter,0,2,28,25
AKGSUCCtm;PItg,1,0,27,27
AKGSUCCtm;PLMCOAPTr,0,1,28,26
AKGSUCCtm;PMANM,1,0,27,27
AKGSUCCtm;PMTCOAFABP1tc,0,1,28,26
AKGSUCCtm;PPBNGS,0,2,28,25
AKGSUCCtm;PPM2,0,1,28,26
AKGSUCCtm;PPPG9tm,0,2,28,25
AKGSUCCtm;PPPGOm,0,2,28,25
AKGSUCCtm;PROAKGOX1m,0,1,28,26
AKGSUCCtm;PROD2m,0,1,28,26
AKGSUCCtm;PROGLUtm,1,1,27,26
AKGSUCCtm;PROtm,1,2,27,25
AKGSUCCtm;RTOT4,1,1,27,26
AKGSUCCtm;SARCOXp,1,0,27,27
AKGSUCCtm;SARCStm,1,0,27,27
AKGSUCCtm;SARCStp,1,0,27,27
AKGSUCCtm;SO3AKGtm,1,1,27,26
AKGSUCCtm;SO3MALtm,1,1,27,26
AKGSUCCtm;SUCD1m,1,0,27,27
AKGSUCCtm;SUCOAS1m,1,2,27,25
AKGSUCCtm;SUCOASm,0,1,28,26
AKGSUCCtm;TECR201,1,0,27,27
AKGSUCCtm;TECR221,1,0,27,27
AKGSUCCtm;TECR241,1,0,27,27
AKGSUCCtm;THFtm,2,0,26,27
AKGSUCCtm;THRA,1,0,27,27
AKGSUCCtm;TRPO2,0,1,28,26
AKGSUCCtm;UAGDP,1,0,27,27
AKGSUCCtm;UDPG4E,1,0,27,27
AKGSUCCtm;UDPGALt2r,1,0,27,27
AKGSUCCtm;UDPGALtg,1,0,27,27
AKGSUCCtm;UDPGD,0,2,28,25
AKGSUCCtm;UDPGGPGTr,1,0,27,27
AKGSUCCtm;UDPGLCAter,0,2,28,25
AKGSUCCtm;UGCGc,1,0,27,27
AKGSUCCtm;UGLCNACtg,1,0,27,27
AKGSUCCtm;UMPtr,1,0,27,27
AKGSUCCtm;UPP3S,0,2,28,25
AKGSUCCtm;UPPDC1,0,2,28,25
AKGtn;ARGtn,1,1,27,26
AKGtn;ARTFR52,1,0,27,27
AKGtn;H3K36MET_1,1,0,27,27
AKGtn;H3K36MET_3,1,0,27,27
AKGtn;H3K36_synthesis,1,0,27,27
AKGtn;H3R17MET_1,1,1,27,26
AKGtn;H3R17MET_2,1,1,27,26
AKGtn;H3R17MET_3,1,1,27,26
AKGtn;H3R17_synthesis,1,1,27,26
AKGtn;LYStn,1,0,27,27
AKGtn;PE_HStm,1,1,27,26
AKGtn;PHEMEtm,1,0,27,27
AKGtn;PIMALtm,1,0,27,27
AKGtn;PPBNGS,1,0,27,27
AKGtn;PPPG9tm,1,0,27,27
AKGtn;PPPGOm,1,0,27,27
AKGtn;PROAKGOX1m,1,0,27,27
AKGtn;PSDm_hs,2,1,26,26
AKGtn;PSFLIPm,2,1,26,26
AKGtn;RTOT5,1,0,27,27
AKGtn;SO3AKGtm,1,0,27,27
AKGtn;SO3MALtm,1,0,27,27
AKGtn;SUCOAS1m,1,0,27,27
AKGtn;TECR200,1,0,27,27
AKGtn;TECR220,1,0,27,27
AKGtn;TECR240,1,0,27,27
AKGtn;TECR260,1,0,27,27
AKGtn;THBPT4ACAMDASE,0,1,28,26
AKGtn;TYR3MO2,0,1,28,26
AKGtn;TYRDOPO,2,0,26,27
AKGtn;UDPGD,1,0,27,27
AKGtn;UDPGLCAter,1,0,27,27
AKGtn;UGT1A2r,1,0,27,27
AKGtn;UPP3S,1,0,27,27
AKGtn;UPPDC1,1,0,27,27
AKGtn;peparg_synthesis,1,1,27,26
AKGtn;peplys_synthesis,1,0,27,27
AKR1C41;ALDD2y,0,1,28,26
AKR1C41;BDMT,0,1,28,26
AKR1C41;CLFORtex2,0,1,28,26
AKR1C41;DOLASNTer,0,1,28,26
AKR1C41;DOLDPPer,0,1,28,26
AKR1C41;DOLGLCP_ter,0,1,28,26
AKR1C41;DOLMANP_ter,0,1,28,26
AKR1C41;DOLPGT1er,0,1,28,26
AKR1C41;DOLPGT2er,0,1,28,26
AKR1C41;DOLPGT3er,0,1,28,26
AKR1C41;DOLPMT,0,1,28,26
AKR1C41;DOLPMT1er,0,1,28,26
AKR1C41;DOLPMT2_er,0,1,28,26
AKR1C41;DOLPMT3er,0,1,28,26
AKR1C41;DOLPMT4_er,0,1,28,26
AKR1C41;DOLP_ter,0,1,28,26
AKR1C41;G12MT1,0,1,28,26
AKR1C41;G12MT2,0,1,28,26
AKR1C41;G13MT,0,1,28,26
AKR1C41;G16MT,0,1,28,26
AKR1C41;GALU,0,1,28,26
AKR1C41;GF6PTA,0,1,28,26
AKR1C41;GLCNACPT,0,1,28,26
AKR1C41;GLCNACT,0,1,28,26
AKR1C41;GLCter,0,1,28,26
AKR1C41;H2Otg,0,1,28,26
AKR1C41;HEX16,0,1,28,26
AKR1C41;Htg,0,1,28,26
AKR1C41;LDH_L,0,1,28,26
AKR1C41;M1316Mg,0,1,28,26
AKR1C41;M13N2Tg,0,1,28,26
AKR1C41;M4MPDOL_ter,0,1,28,26
AKR1C41;M8MASNterg,0,1,28,26
AKR1C41;MAN1PT2,0,1,28,26
AKR1C41;MAN6PI,0,1,28,26
AKR1C41;MANtg,0,1,28,26
AKR1C41;METOX,0,1,28,26
AKR1C41;MG1er,0,1,28,26
AKR1C41;MG2er,0,1,28,26
AKR1C41;MG3er,0,1,28,26
AKR1C41;MM5ag,0,1,28,26
AKR1C41;MM6bg,0,1,28,26
AKR1C41;MM7Cag,0,1,28,26
AKR1C41;MM8Ag,0,1,28,26
AKR1C41;NDP7g,0,1,28,26
AKR1C41;PGMT,0,1,28,26
AKR1C41;PItg,0,1,28,26
AKR1C41;PMANM,0,1,28,26
AKR1C41;PYRAKGte,0,1,28,26
AKR1C41;PYRFORte,0,1,28,26
AKR1C41;THRA,0,1,28,26
AKR1C41;UAGDP,0,1,28,26
AKR1C41;UDPDOLPT,0,1,28,26
AKR1C41;UGLCNACtg,0,1,28,26
AKR1C41;UMPK,0,1,28,26
AKR1C41;UNK3,0,1,28,26
ALABte;ASPte,0,1,28,26
ALABte;BALAVECSEC,0,1,28,26
ALAR;GLXtm,0,1,28,26
ALAR;GLXtp,0,1,28,26
ALAR;GLYCLTDym,0,1,28,26
ALAR;GLYCLTtm,0,1,28,26
ALAR;GLYCLTtp,0,1,28,26
ALAR;GLYCTO1p,0,1,28,26
ALASm;ACITLn,1,0,27,27
ALASm;ADPtn,1,0,27,27
ALASm;AKGtn,1,0,27,27
ALASm;ALAt2r,0,1,28,26
ALASm;ALCD1,1,0,27,27
ALASm;ALDD19xrm,1,0,27,27
ALASm;ALDD19yrm,1,0,27,27
ALASm;ALDD2y,2,1,26,26
ALASm;ARTFR41,0,1,28,26
ALASm;ARTFR45,1,0,27,27
ALASm;ATPt4,2,0,26,27
ALASm;ATPtn,1,0,27,27
ALASm;B3GNT310g,1,0,27,27
ALASm;B3GNT51g,1,0,27,27
ALASm;BETALDHxm,1,0,27,27
ALASm;BHMT,1,0,27,27
ALASm;C161CPT1,0,1,28,26
ALASm;CACT4r,0,1,28,26
ALASm;CDPDAGtm,1,0,27,27
ALASm;CDSm,1,0,27,27
ALASm;CERT2rt,1,0,27,27
ALASm;CHATn,1,0,27,27
ALASm;CHLtm,1,0,27,27
ALASm;CHOLD2m,1,0,27,27
ALASm;CHOLtn,1,0,27,27
ALASm;CITACONtm,1,0,27,27
ALASm;CITRt2m,1,1,27,26
ALASm;CITRtm,1,1,27,26
ALASm;CITtn,1,0,27,27
ALASm;CO2tm,2,0,26,27
ALASm;CO2tn,1,0,27,27
ALASm;COAtr,0,1,28,26
ALASm;CTPtm,1,0,27,27
ALASm;DAG_Hstem,1,0,27,27
ALASm;DESAT16_1,0,1,28,26
ALASm;DESAT18_1,1,0,27,27
ALASm;DHFR,2,0,26,27
ALASm;DHFRm,1,0,27,27
ALASm;DHFtm,1,0,27,27
ALASm;DMGDHm,1,0,27,27
ALASm;DMGtm,1,0,27,27
ALASm;FADDPle,1,0,27,27
ALASm;FADte,1,0,27,27
ALASm;FAE201,1,0,27,27
ALASm;FAE221,1,0,27,27
ALASm;FAE241,1,0,27,27
ALASm;FALDtm,1,0,27,27
ALASm;FALDtn,1,0,27,27
ALASm;FALDtx,1,0,27,27
ALASm;FKYNH,0,1,28,26
ALASm;FMNALKPle,1,0,27,27
ALASm;FMNAT,1,0,27,27
ALASm;FUMSUCCtm,0,1,28,26
ALASm;FUMm,0,1,28,26
ALASm;GALGLUSIDEtg,1,0,27,27
ALASm;GALGLUSIDEtr,1,0,27,27
ALASm;GDPFUCtg,1,0,27,27
ALASm;GDPtg,1,0,27,27
ALASm;GF6PTA,1,0,27,27
ALASm;GFUCSx,1,0,27,27
ALASm;GLYBtm,1,0,27,27
ALASm;GLYtp,1,0,27,27
ALASm;GMAND,1,0,27,27
ALASm;GMPtg,1,0,27,27
ALASm;GTPGDPtm,0,1,28,26
ALASm;H2O2t,1,0,27,27
ALASm;H2O2tp,1,0,27,27
ALASm;H2Ot,0,1,28,26
ALASm;H2Oter,3,1,25,26
ALASm;H2Otg,1,0,27,27
ALASm;H2Otp,1,0,27,27
ALASm;H3K36DMET_3,1,0,27,27
ALASm;H3K36MET_3,1,0,27,27
ALASm;HACD201,1,0,27,27
ALASm;HACD221,1,0,27,27
ALASm;HACD241,1,0,27,27
ALASm;HCO3E,3,0,25,27
ALASm;HCO3Em,4,2,24,25
ALASm;HCO3tm,4,2,24,25
ALASm;HMGL,0,1,28,26
ALASm;HSD201,1,0,27,27
ALASm;HSD221,1,0,27,27
ALASm;HSD241,1,0,27,27
ALASm;Htg,1,0,27,27
ALASm;Htr,3,1,25,26
ALASm;ICDHyrm,1,0,27,27
ALASm;IMAGH,1,0,27,27
ALASm;KYNAKGAT,0,1,28,26
ALASm;KYNATESYN,0,1,28,26
ALASm;KYNATEtr,0,1,28,26
ALASm;LDH_L,0,1,28,26
ALASm;MAN1PT2,1,0,27,27
ALASm;MAN6PI,1,0,27,27
ALASm;ME1m,0,1,28,26
ALASm;MEOHt2,1,0,27,27
ALASm;METAT,1,0,27,27
ALASm;NADH2_u10m,0,1,28,26
ALASm;NDP7g,1,0,27,27
ALASm;NRVNCCOAtr,1,0,27,27
ALASm;O2tn,1,0,27,27
ALASm;O2tp,1,0,27,27
ALASm;OAAtn,1,0,27,27
ALASm;OCOAT1m,0,1,28,26
ALASm;OXALSUCCCLm,1,0,27,27
ALASm;P5CRxm,0,1,28,26
ALASm;PEPCK,1,0,27,27
ALASm;PIMALtm,1,0,27,27
ALASm;PIt2m_2,1,0,27,27
ALASm;PItg,1,0,27,27
ALASm;PItn,1,0,27,27
ALASm;PLMCOAPTr,0,1,28,26
ALASm;PMANM,1,0,27,27
ALASm;PMTCOAFABP1tc,0,1,28,26
ALASm;PPA,0,1,28,26
ALASm;PROD2m,0,1,28,26
ALASm;PROtm,0,1,28,26
ALASm;PYRAKGte,0,1,28,26
ALASm;PYRt4_2,0,1,28,26
ALASm;RBFK,1,0,27,27
ALASm;RDH1,0,1,28,26
ALASm;RDH1a,0,1,28,26
ALASm;RIBFLVt6,1,0,27,27
ALASm;RTOT4,1,1,27,26
ALASm;SARCOXp,1,0,27,27
ALASm;SARCStm,1,0,27,27
ALASm;SARCStp,1,0,27,27
ALASm;SO3AKGtm,1,0,27,27
ALASm;SO3MALtm,1,0,27,27
ALASm;SUCOAS1m,1,1,27,26
ALASm;TECR201,1,0,27,27
ALASm;TECR221,1,0,27,27
ALASm;TECR241,1,0,27,27
ALASm;THFtm,1,0,27,27
ALASm;THRA,2,1,26,26
ALASm;TRPO2,0,1,28,26
ALASm;UAGDP,1,0,27,27
ALASm;UDPG4E,1,0,27,27
ALASm;UDPGALt2r,1,0,27,27
ALASm;UDPGALtg,1,0,27,27
ALASm;UDPGGPGTr,1,0,27,27
ALASm;UGCGc,1,0,27,27
ALASm;UGLCNACtg,1,0,27,27
ALASm;UMPtr,1,0,27,27
ALATA_L;ATPt4,1,0,27,27
ALATA_L;CA2tm,1,0,27,27
ALATA_L;CBPSam,2,0,26,27
ALATA_L;CITACONtm,1,0,27,27
ALATA_L;CITRte,2,0,26,27
ALATA_L;CITRtm,1,0,27,27
