DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
ICDHyrm;ARTFR12,1,0,28,21
ICDHyrm;MMSAD3m,4,0,25,21
ICDHyrm;NADH2_u10m,1,0,28,21
ICDHyrm;NADHtru,1,0,28,21
ICDHyrm;NADtru,1,0,28,21
ICDHyrm;OBDHc,1,0,28,21
ICDHyrm;OCOAT1m,2,0,27,21
ICDHyrm;PIGTHRDLtm,1,0,28,21
ICDHyrm;PIt2m_2,3,0,26,21
ICDHyrm;PLMCOAPTr,1,0,28,21
ICDHyrm;PPCOAOm,1,0,28,21
ICDHyrm;PPCOAtm,1,0,28,21
ICDHyrm;PPItm,1,0,28,21
ICDHyrm;PRPNCOAHYDm,1,0,28,21
ICDHyrm;THFtm,2,0,27,21
ICDHyrm;THRD_L,1,0,28,21
ICITCITtm;ICITMALtm,0,1,29,20
ICITCITtm;PGK,0,1,29,20
ICITCITtm;PGM,0,1,29,20
ICITCITtm;TPI,0,1,29,20
ICITMALtm;ARTFR12,1,0,28,21
ICITMALtm;MMSAD3m,1,0,28,21
ICITMALtm;NADH2_u10m,1,0,28,21
ICITMALtm;NADHtru,1,0,28,21
ICITMALtm;NADtru,1,0,28,21
ICITMALtm;OBDHc,1,0,28,21
ICITMALtm;OCOAT1m,1,0,28,21
ICITMALtm;PLMCOAPTr,1,0,28,21
ICITMALtm;PPCOAOm,1,0,28,21
ICITMALtm;PPCOAtm,1,0,28,21
ICITMALtm;PRPNCOAHYDm,1,0,28,21
ICITMALtm;THFtm,1,0,28,21
ICITMALtm;THRD_L,1,0,28,21
ILEOX;MAL_Lte,0,1,29,20
ILEOX;PHETA1,0,1,29,20
ILEOX;PHETA1m,0,1,29,20
ILEOX;PHEt4m,0,1,29,20
ILEOX;PHPYRtm,0,1,29,20
ILEPHELAT2tc;ILEt4,3,0,26,21
ILETAm;MAL_Lte,0,1,29,20
ILETAm;PHETA1,0,1,29,20
ILETAm;PHETA1m,0,1,29,20
ILETAm;PHEt4m,0,1,29,20
ILETAm;PHPYRtm,0,1,29,20
ILEt5m;MAL_Lte,0,1,29,20
ILEt5m;PHETA1,0,1,29,20
ILEt5m;PHETA1m,0,1,29,20
ILEt5m;PHEt4m,0,1,29,20
ILEt5m;PHPYRtm,0,1,29,20
INOSTO;NH4tp,0,1,29,20
INOSTO;PEPCK,1,0,28,21
INOSTO;PGAM1_PhosHydro,0,1,29,20
INOSTO;PIt2m_2,1,0,28,21
INOSTO;PPA,1,1,28,20
INSTt2r;INSTt4,2,0,27,21
INSTt4;MI3PP,0,1,29,20
INSTt4;MI3PS,0,1,29,20
INSTt4_2;MI3PP,1,2,28,19
INSTt4_2;MI3PS,1,2,28,19
IPDPtx;MEVK1x,0,2,29,19
IPDPtx;MEVtx,0,2,29,19
IPDPtx;PItx,0,2,29,19
IPDPtx;PMEVKx,0,2,29,19
ITCOAL1m;MMSAD3m,1,0,28,21
ITCOAL1m;PIGTHRDLtm,1,0,28,21
ITCOAL1m;PPItm,1,0,28,21
ITCOALm;MMSAD3m,1,0,28,21
ITCOALm;PIt2m_2,3,0,26,21
ITCOALm;THFtm,1,0,28,21
IZPN;MTHFCm,0,1,29,20
IZPN;MTHFD2,0,1,29,20
IZPN;MTHFDm,0,1,29,20
IZPN;SERTm,0,1,29,20
KCC2t;LPS3m,0,1,29,20
KCC2t;MDRPD,0,1,29,20
KCC2t;METAT,0,1,29,20
KCC2t;MTAP,0,1,29,20
KCC2t;MTRI,0,1,29,20
KCC2t;NCKt,0,2,29,19
KCC2t;NCNt,0,2,29,19
KCC2t;NDP7g,0,1,29,20
KCC2t;NH4t3r,0,1,29,20
KCC2t;NH4tm,0,1,29,20
KCC2t;PFK,0,1,29,20
KCC2t;PGMT,0,1,29,20
KCC2t;PIGTHRDLtm,0,1,29,20
KCC2t;PItg,0,1,29,20
KCC2t;PPCOACRNtm,0,1,29,20
KCC2t;PPCOAtm,0,1,29,20
KCC2t;PUNP1,0,1,29,20
KCC2t;R5Ptr,0,1,29,20
KCC2t;RPIr,0,1,29,20
KCC2t;RTOTALCRNCPT1,0,1,29,20
KCC2t;RTOTALCRNCPT2,0,1,29,20
KCC2t;RTOTALCRNt,0,1,29,20
KCC2t;RU5Ptr,0,1,29,20
KCC2t;R_group_phosphotase_1,0,1,29,20
KCC2t;Rtotaltm,0,1,29,20
KCC2t;SMOX,0,1,29,20
KCC2t;SPRMS,0,1,29,20
KCC2t;TPI,0,1,29,20
KCC2t;UAGDP,0,1,29,20
KCC2t;UGLCNACtg,0,1,29,20
KCC2t;UNK3,0,1,29,20
KHK2;NH4tp,0,1,29,20
KHK2;TRDR,2,0,27,21
KHK;PEPCK,1,0,28,21
KYN3OX;ARTFR12,0,1,29,20
KYN3OX;M1316Mg,0,1,29,20
KYN3OX;M13N2Tg,0,1,29,20
KYN3OX;M14NTg,0,1,29,20
KYN3OX;M16NTg,0,1,29,20
KYN3OX;M4MPDOL_ter,0,1,29,20
KYN3OX;M7MASNBterg,0,1,29,20
KYN3OX;MAN1PT2,0,1,29,20
KYN3OX;MAN6PI,0,1,29,20
KYN3OX;MANter,0,1,29,20
KYN3OX;MANtg,0,1,29,20
KYN3OX;MG1er,0,1,29,20
KYN3OX;MG2er,0,1,29,20
KYN3OX;MG3er,0,1,29,20
KYN3OX;MM5bg,0,1,29,20
KYN3OX;MM6B1ag,0,1,29,20
KYN3OX;MM7B1g,0,1,29,20
KYN3OX;MM8Ber,0,1,29,20
KYN3OX;N2M2NMASNt,0,1,29,20
KYN3OX;NDP7g,0,1,29,20
KYN3OX;OAADC,0,1,29,20
KYN3OX;PFK,0,3,29,18
KYN3OX;PGI,0,1,29,20
KYN3OX;PGK,0,3,29,18
KYN3OX;PGM,0,2,29,19
KYN3OX;PGMT,0,1,29,20
KYN3OX;PIGTHRDLtm,0,1,29,20
KYN3OX;PItg,0,1,29,20
KYN3OX;PLMCOAPTr,0,1,29,20
KYN3OX;PMANM,0,1,29,20
KYN3OX;PYK7,0,1,29,20
KYN3OX;THBPT4ACAMDASE,0,1,29,20
KYN3OX;TPI,0,3,29,18
KYN3OX;TRPHYDRO2,0,1,29,20
KYN3OX;UAGDP,0,1,29,20
KYN3OX;UDPDOLPT,0,1,29,20
KYN3OX;UGLCNACtg,0,1,29,20
KYNAKGAT;PGMT,1,0,28,21
KYNAKGAT;PIt2m_2,1,0,28,21
KYNAKGAT;UAGDP,1,0,28,21
KYNATESYN;PGMT,1,0,28,21
KYNATESYN;PIt2m_2,1,0,28,21
KYNATESYN;UAGDP,1,0,28,21
KYNATEtr;PGMT,1,0,28,21
KYNATEtr;PIt2m_2,1,0,28,21
KYNATEtr;UAGDP,1,0,28,21
LACLt;TRDR,2,1,27,20
LAC_Ltx;PFK,1,0,28,21
LAC_Ltx;PGI,1,0,28,21
LAC_Ltx;PGMT,1,0,28,21
LAC_Ltx;TRDR,3,4,26,17
LARGEg;PIt7,1,0,28,21
LARGEg;R5Ptr,9,7,20,14
LARGEg;RPIr,9,7,20,14
LARGEg;RU5Ptr,9,7,20,14
LCADi;PYK,1,0,28,21
LDH_L;MAL_Lte,0,1,29,20
LDH_L;PFK,0,1,29,20
LDH_L;PGI,0,1,29,20
LDH_L;PYRtm,1,0,28,21
LDH_L;TRDR,0,5,29,16
LDH_Lm;MAL_Lte,0,1,29,20
LDH_Lm;NH4tm,1,0,28,21
LDH_Lm;PFK,0,1,29,20
LDH_Lm;PGI,0,1,29,20
LDH_Lm;PYK,1,0,28,21
LDH_Lm;PYRtm,1,0,28,21
LDH_Lm;THFtm,1,0,28,21
LDH_Lp;PFK,1,0,28,21
LDH_Lp;PGI,1,0,28,21
LDH_Lp;PGMT,1,0,28,21
LDH_Lp;TRDR,5,5,24,16
LEUPHELAT2tc;LEUt4,1,0,28,21
LEUTA;NH4tm,0,1,29,20
LEUTAm;NH4tm,0,1,29,20
LEUTAm;PGI,1,0,28,21
LEUTAm;PPItm,2,0,27,21
LEUTAm;PROtm,0,1,29,20
LEUt4;LEUyLAThtc,0,1,29,20
LEUt4;PHEt4,0,1,29,20
LEUt5m;NH4tm,0,1,29,20
LEUt5m;PGI,1,0,28,21
LEUt5m;PPItm,2,0,27,21
LEUt5m;PROtm,0,1,29,20
LHCYSTIN;METOX,0,1,29,20
LHCYSTIN;NH4tp,1,0,28,21
LHCYSTIN;O2tp,1,0,28,21
LHCYSTIN;PSSA1_hs,1,0,28,21
LHCYSTIN;RTOT4,1,0,28,21
LHCYSTIN;SARCOXp,2,0,27,21
LHCYSTIN;SARCStm,2,0,27,21
LHCYSTIN;SARCStp,2,0,27,21
LHCYSTIN;SFGTH,2,0,27,21
LHCYSTINt;METOX,0,1,29,20
LHCYSTINt;NH4tp,1,0,28,21
LHCYSTINt;O2tp,1,0,28,21
LHCYSTINt;PSSA1_hs,1,0,28,21
LHCYSTINt;RTOT4,1,0,28,21
LHCYSTINt;SARCOXp,2,0,27,21
LHCYSTINt;SARCStm,2,0,27,21
LHCYSTINt;SARCStp,2,0,27,21
LHCYSTINt;SFGTH,2,0,27,21
LPCOXp;TRDR,2,0,27,21
LPS3;PE_HStm,1,0,28,21
LPS3;PSDm_hs,1,0,28,21
LPS3;PSFLIPm,1,0,28,21
LPS3m;NH4tm,0,3,29,18
LPS3m;PPCOAtm,0,1,29,20
LPS3m;PROtm,0,1,29,20
LYSOXp;TRDR,2,0,27,21
LYStip;TRDR,2,0,27,21
L_LACtm;MAL_Lte,0,1,29,20
L_LACtm;NH4tm,1,0,28,21
L_LACtm;PFK,0,1,29,20
L_LACtm;PGI,0,1,29,20
L_LACtm;PYK,1,0,28,21
L_LACtm;PYRtm,1,0,28,21
L_LACtm;THFtm,1,0,28,21
M1316Mg;NNDPR,0,1,29,20
M1316Mg;QUILSYN,0,1,29,20
M1316Mg;TRPO2,0,1,29,20
M13N2Tg;NNDPR,0,1,29,20
M13N2Tg;QUILSYN,0,1,29,20
M13N2Tg;TRPO2,0,1,29,20
M14NTg;NNDPR,0,1,29,20
M14NTg;QUILSYN,0,1,29,20
M14NTg;TRPO2,0,1,29,20
M16NTg;NNDPR,0,1,29,20
M16NTg;QUILSYN,0,1,29,20
M16NTg;TRPO2,0,1,29,20
M4MPDOL_ter;NNDPR,0,1,29,20
M4MPDOL_ter;QUILSYN,0,1,29,20
M4MPDOL_ter;TRPO2,0,1,29,20
M7MASNBterg;NNDPR,0,1,29,20
M7MASNBterg;QUILSYN,0,1,29,20
M7MASNBterg;TRPO2,0,1,29,20
MALACONtm;MALTSULtm,0,1,29,20
MALACONtm;NH4tm,0,1,29,20
MALACONtm;PIGTHRDLtm,0,1,29,20
MALACONtm;PYK,1,0,28,21
MALACONtm;PYRAKGte,0,1,29,20
MALACONtm;SQORm,0,1,29,20
MALACONtm;TSULt4_3,0,1,29,20
MALCOAMT;ARTFR12,0,2,29,19
MALCOAMT;ARTFR41,0,2,29,19
MALCOAMT;ARTPLM1m,0,4,29,17
MALCOAMT;OCDCAFATPc,0,1,29,20
MALCOAMT;PPCOACRNtm,0,1,29,20
MALCOAMT;R_group_phosphotase_1,0,3,29,18
MALCOAMT;TRDR,0,3,29,18
MALCOAMTr;ARTFR12,0,2,29,19
MALCOAMTr;ARTFR41,0,2,29,19
MALCOAMTr;ARTPLM1m,0,4,29,17
MALCOAMTr;OCDCAFATPc,0,1,29,20
MALCOAMTr;PPCOACRNtm,0,1,29,20
MALCOAMTr;R_group_phosphotase_1,0,3,29,18
MALCOAMTr;TRDR,0,3,29,18
MALTSULtm;MDH,4,0,25,21
MALTSULtm;NH4tm,1,1,28,20
MALTSULtm;NMNS,1,0,28,21
MALTSULtm;PEPCK,4,0,25,21
MALTSULtm;PFK,0,1,29,20
MALTSULtm;PGI,0,1,29,20
MALTSULtm;PGK,1,3,28,18
MALTSULtm;PGM,1,3,28,18
MALTSULtm;PYK,3,0,26,21
MALTSULtm;PYK7,0,2,29,19
MALTSULtm;PYRAKGte,0,1,29,20
MALTSULtm;THFtm,1,0,28,21
MALTSULtm;TPI,1,3,28,18
MAL_Lte;MDH,2,0,27,21
MAL_Lte;ME1m,1,0,28,21
MAL_Lte;ME2m,0,3,29,18
MAL_Lte;PEPCK,2,0,27,21
MAL_Lte;PROGLUtm,0,1,29,20
MAL_Lte;PROtm,0,2,29,19
MAL_Lte;PYRtm,0,3,29,18
MAN1PT1;R5Ptr,1,0,28,21
MAN1PT1;RPIr,1,0,28,21
MAN1PT1;RU5Ptr,1,0,28,21
MAN1PT2;NNDPR,0,1,29,20
MAN1PT2;PIt7,1,0,28,21
MAN1PT2;QUILSYN,0,1,29,20
MAN1PT2;R5Ptr,8,7,21,14
MAN1PT2;RPIr,8,7,21,14
MAN1PT2;RU5Ptr,8,7,21,14
MAN1PT2;TRPO2,0,1,29,20
MAN6PI;NNDPR,0,1,29,20
MAN6PI;PIt7,1,0,28,21
MAN6PI;QUILSYN,0,1,29,20
MAN6PI;R5Ptr,9,7,20,14
MAN6PI;RPIr,9,7,20,14
MAN6PI;RU5Ptr,9,7,20,14
MAN6PI;TRPO2,0,1,29,20
MANter;NNDPR,0,1,29,20
MANter;QUILSYN,0,1,29,20
MANter;TRPO2,0,1,29,20
MANtg;NNDPR,0,1,29,20
MANtg;QUILSYN,0,1,29,20
MANtg;TRPO2,0,1,29,20
MCCCm;PGI,1,0,28,21
MCCCm;PIGTHRDLtm,0,1,29,20
MCCCm;PPItm,2,1,27,20
MCCCm;PROtm,0,1,29,20
MCITS;NH4tm,0,1,29,20
MDH;ARTFR12,1,0,28,21
MDH;ME1m,4,0,25,21
MDH;ME2m,0,2,29,19
MDH;MMSAD3m,1,0,28,21
MDH;NADHtru,1,0,28,21
MDH;NADtru,1,0,28,21
MDH;NH4tm,0,1,29,20
MDH;OAADC,0,2,29,19
MDH;OBDHc,1,0,28,21
MDH;OCOAT1m,1,0,28,21
MDH;PEPCK,0,1,29,20
MDH;PGK,1,0,28,21
MDH;PGM,1,0,28,21
MDH;PLMCOAPTr,1,0,28,21
MDH;PPCOAOm,1,0,28,21
MDH;PPCOAtm,1,0,28,21
MDH;PROtm,0,1,29,20
MDH;PRPNCOAHYDm,1,0,28,21
MDH;PYRtm,1,3,28,18
MDH;SQORm,4,0,25,21
MDH;THRD_L,1,0,28,21
MDH;TPI,1,0,28,21
MDH;TSULt4_3,4,0,25,21
MDRPD;METOX,0,1,29,20
MDRPD;NH4tm,0,3,29,18
MDRPD;PROtm,0,1,29,20
MDRPD;PUNP1,1,0,28,21
MDRPD;THFtm,0,2,29,19
ME1m;PEPCK,3,0,26,21
ME2m;PEPCK,0,1,29,20
ME2m;PIGTHRDLtm,0,1,29,20
MEOHt2;MTHFC,1,0,28,21
MEOHt2;MTHFD2,1,0,28,21
MEOHt2;NTD7,4,0,25,21
METAT;METOX,0,1,29,20
METAT;MTHFC,1,1,28,20
METAT;MTHFD2,1,1,28,20
METAT;NADPHtru,0,1,29,20
METAT;NADPtru,0,1,29,20
METAT;NH4tm,0,3,29,18
METAT;NTD7,6,0,23,21
METAT;PEMET1,1,0,28,21
METAT;PEMET2,1,0,28,21
METAT;PFK,0,1,29,20
METAT;PGI,0,1,29,20
METAT;PROtm,0,1,29,20
METAT;PSSA1_hs,1,0,28,21
METAT;PUNP1,1,0,28,21
METAT;THFtm,0,2,29,19
METOX;MTAP,0,1,29,20
METOX;MTRI,0,1,29,20
METOX;ORNDC,0,1,29,20
METOX;R5Ptr,0,1,29,20
METOX;RPIr,0,1,29,20
METOX;RU5Ptr,0,1,29,20
METOX;SPMDSH,0,1,29,20
METOX;SPMS,0,1,29,20
MEVK1c;MEVK1x,0,2,29,19
MEVK1c;MEVtx,0,2,29,19
MEVK1c;PItx,0,2,29,19
MEVK1c;PMEVKx,0,2,29,19
MEVK1x;PMEVKc,0,2,29,19
MEVtx;PMEVKc,0,2,29,19
MG1er;NNDPR,0,1,29,20
MG1er;QUILSYN,0,1,29,20
MG1er;TRPO2,0,1,29,20
MG2er;NNDPR,0,1,29,20
MG2er;QUILSYN,0,1,29,20
MG2er;TRPO2,0,1,29,20
MG3er;NNDPR,0,1,29,20
MG3er;QUILSYN,0,1,29,20
MG3er;TRPO2,0,1,29,20
MGCHrm;PGI,1,0,28,21
MGCHrm;PIGTHRDLtm,0,1,29,20
MGCHrm;PPItm,2,1,27,20
MGCHrm;PROtm,0,1,29,20
MGSA;PIt2m_2,1,0,28,21
MGSA;PYK,1,0,28,21
MI14PP;MI1PP,23,0,6,21
MI14PP;NDP8,1,0,28,21
MI14PP;O2t,2,0,27,21
MI14PP;PIPLC,23,0,6,21
MI1PP;ADPtn,1,0,28,21
MI1PP;MI4PP,23,0,6,21
MI1PP;O2St,1,0,28,21
MI1PP;O2Stn,1,0,28,21
MI1PP;O2tn,1,0,28,21
MI1PP;PAIL4P_HStn,1,0,28,21
MI1PP;PAIL_HStn,1,0,28,21
MI1PP;PIK4,13,0,16,21
MI1PP;PIK4n,1,0,28,21
MI1PP;PYK,1,0,28,21
MI1PP;SPODMn,1,0,28,21
MI4PP;NDP8,1,0,28,21
MI4PP;O2t,2,0,27,21
MI4PP;PIPLC,23,0,6,21
MM5bg;NNDPR,0,1,29,20
MM5bg;QUILSYN,0,1,29,20
MM5bg;TRPO2,0,1,29,20
MM6B1ag;NNDPR,0,1,29,20
MM6B1ag;QUILSYN,0,1,29,20
MM6B1ag;TRPO2,0,1,29,20
MM7B1g;NNDPR,0,1,29,20
MM7B1g;QUILSYN,0,1,29,20
MM7B1g;TRPO2,0,1,29,20
MM8Ber;NNDPR,0,1,29,20
MM8Ber;QUILSYN,0,1,29,20
MM8Ber;TRPO2,0,1,29,20
MMCDm;PPItm,1,0,28,21
MMEm;PPItm,1,1,28,20
MMMm;NDP6,0,1,29,20
MMMm;NTD1,6,0,23,21
MMMm;NTD3,0,1,29,20
MMMm;PFK,0,1,29,20
MMMm;PGI,0,1,29,20
MMMm;PPItm,1,1,28,20
MMMm;URIK4,0,1,29,20
MMSAD1m;NDP6,1,0,28,21
MMSAD1m;NTD1,2,0,27,21
MMSAD1m;NTD3,1,0,28,21
MMSAD3m;ACITLn,1,0,28,21
MMSAD3m;ADPtn,1,0,28,21
MMSAD3m;CITtn,1,0,28,21
MMSAD3m;OAAtn,1,0,28,21
MMSAD3m;OXALSUCCCLm,4,0,25,21
MMSAD3m;PIMALtm,1,0,28,21
MMSAD3m;PIt2m_2,1,0,28,21
MMSAD3m;PItn,1,0,28,21
MMSAD3m;PPCOACRNtm,1,0,28,21
MMSAD3m;PPIOGLYc,0,1,29,20
MMSAD3m;PPIOGLYte,0,1,29,20
MMSAD3m;PPIOGLYtm,0,1,29,20
MMSAD3m;PPItm,5,0,24,21
MMSAD3m;PUNP1,1,0,28,21
MMSAD3m;PYRtm,1,0,28,21
MMSAD3m;SO4AKGtm,1,0,28,21
MMSAD3m;SO4MALtm,1,0,28,21
MMSAD3m;TTDCPT1,1,0,28,21
MMSAD3m;TTDCPT2,1,0,28,21
MMSAD3m;TTDCRNt,1,0,28,21
MMSAD3m;URPT,3,0,26,21
MMTSADm;NDP6,0,1,29,20
MMTSADm;NTD1,6,0,23,21
MMTSADm;NTD3,0,1,29,20
MMTSADm;PFK,0,1,29,20
MMTSADm;PGI,0,1,29,20
MMTSADm;URIK4,0,1,29,20
MOD_3mhop;PGI,1,0,28,21
MOD_3mhop;PIGTHRDLtm,0,1,29,20
MOD_3mhop;PPItm,2,1,27,20
MOD_3mhop;PROtm,0,1,29,20
MTAP;NH4tm,0,3,29,18
MTAP;PROtm,0,1,29,20
MTAP;PUNP1,1,0,28,21
MTAP;THFtm,0,2,29,19
MTHFC;MTHFCm,2,6,27,15
MTHFC;MTHFDm,2,6,27,15
MTHFC;O2tp,0,1,29,20
MTHFC;RTOT4,0,1,29,20
MTHFC;SARCOXp,0,1,29,20
MTHFC;SARCStm,0,1,29,20
MTHFC;SARCStp,0,1,29,20
MTHFC;SARDHm,1,0,28,21
MTHFC;SERTm,0,5,29,16
MTHFC;THFtm,1,1,28,20
MTHFCm;MTHFD,0,4,29,17
MTHFCm;MTHFD2,2,1,27,20
MTHFCm;THFtm,0,1,29,20
MTHFCm;URCN,0,1,29,20
MTHFD2;MTHFDm,2,1,27,20
MTHFD2;O2tp,0,1,29,20
MTHFD2;RTOT4,0,1,29,20
MTHFD2;SARCOXp,0,1,29,20
MTHFD2;SARCStm,0,1,29,20
MTHFD2;SARCStp,0,1,29,20
MTHFD2;SARDHm,1,0,28,21
MTHFD2;SERTm,0,1,29,20
MTHFD2;THFtm,1,1,28,20
MTHFD2;URCN,0,1,29,20
MTHFD;MTHFD2,2,0,27,21
MTHFD;MTHFDm,0,4,29,17
MTHFD;SERTm,0,3,29,18
MTHFDm;THFtm,0,1,29,20
MTHFDm;URCN,0,1,29,20
MTHFR3x;TYRt4,0,1,29,20
MTRI;NH4tm,0,3,29,18
MTRI;PROtm,0,1,29,20
MTRI;PUNP1,1,0,28,21
MTRI;THFtm,0,2,29,19
N2M2NMASNt;NNDPR,0,1,29,20
N2M2NMASNt;QUILSYN,0,1,29,20
N2M2NMASNt;TRPO2,0,1,29,20
N3Tg;PYK2,1,0,28,21
NACASPAH;NH4tm,0,1,29,20
NACASPAH;PCRNtm,1,0,28,21
NACASPtm;NH4tm,0,1,29,20
NACASPtm;PCRNtm,1,0,28,21
NACDe;PFK,0,1,29,20
NACDe;PGK,0,1,29,20
NACDe;PGM,0,1,29,20
NACDe;PYK7,0,1,29,20
NACDe;TPI,0,1,29,20
NACPRT;PFK,0,1,29,20
NACPRT;PGK,0,1,29,20
NACPRT;PGM,0,1,29,20
NACPRT;PYK7,0,1,29,20
NACPRT;TPI,0,1,29,20
NADH2_u10m;OXALSUCCCLm,1,0,28,21
NADH2_u10m;PGMT,1,0,28,21
NADH2_u10m;TYROX,1,0,28,21
NADH2_u10m;TYRTA,1,0,28,21
NADH2_u10m;UAGDP,1,0,28,21
NADHtpu;TRDR,0,2,29,19
NADHtru;ACITLn,1,0,28,21
NADHtru;ADPtn,1,0,28,21
NADHtru;CITtn,1,0,28,21
NADHtru;NADPHtru,2,0,27,21
NADHtru;NADPtru,2,0,27,21
NADHtru;OAAtn,1,0,28,21
NADHtru;OXALSUCCCLm,1,0,28,21
NADHtru;PItn,1,0,28,21
NADPHtru;ARTFR12,1,0,28,21
NADPHtru;ARTFR41,2,0,27,21
NADPHtru;NADtru,2,0,27,21
NADPHtru;PLMCOAPTr,2,0,27,21
NADPHtru;RTOT4,2,0,27,21
NADPtru;ARTFR12,1,0,28,21
NADPtru;ARTFR41,2,0,27,21
NADPtru;NADtru,2,0,27,21
NADPtru;PLMCOAPTr,2,0,27,21
NADPtru;RTOT4,2,0,27,21
NADtru;ACITLn,1,0,28,21
NADtru;ADPtn,1,0,28,21
NADtru;CITtn,1,0,28,21
NADtru;OAAtn,1,0,28,21
NADtru;OXALSUCCCLm,1,0,28,21
NADtru;PItn,1,0,28,21
NADtx;TRDR,0,2,29,19
NAtm;PIATPLtm,1,0,28,21
NCAMDe;PFK,0,1,29,20
NCAMDe;PGK,0,1,29,20
NCAMDe;PGM,0,1,29,20
NCAMDe;PYK7,0,1,29,20
NCAMDe;TPI,0,1,29,20
NCKt;NH4t3r,0,1,29,20
NCKt;SRTNt6_2_r,0,2,29,19
NCKt;SRTNtu,0,2,29,19
NCNt;NH4t3r,0,1,29,20
NDP6;NDP7er,0,1,29,20
NDP6;NDP8,2,0,27,21
NDP6;NDPK3,1,1,28,20
NDP6;NDPK6,0,1,29,20
NDP6;O2tp,0,1,29,20
NDP6;PGMT,0,1,29,20
NDP6;PIATPLtm,0,5,29,16
NDP6;PPBNGS,0,1,29,20
NDP6;PPItm,0,3,29,18
NDP6;PPM2,1,1,28,20
NDP6;PPPG9tm,0,1,29,20
NDP6;PPPGOm,0,1,29,20
NDP6;PYK4,2,0,27,21
NDP6;RNDR4,2,9,27,12
NDP6;THYMtm,0,1,29,20
NDP6;UDPGCURtr,0,1,29,20
NDP6;UDPGD,0,1,29,20
NDP6;UMPtr,0,1,29,20
NDP6;UPP3S,0,1,29,20
NDP6;UPPDC1,0,1,29,20
NDP7er;NTD3,0,1,29,20
NDP7er;PDHa,1,0,28,21
NDP7er;PDHbr,1,0,28,21
NDP7er;PFK,0,1,29,20
NDP7er;PGI,0,1,29,20
NDP7er;PGK,1,0,28,21
NDP7er;PGM,1,0,28,21
NDP7er;PIt7,1,0,28,21
NDP7er;PPAer,1,0,28,21
NDP7er;PPIPItr,1,0,28,21
NDP7er;PPItm,0,1,29,20
NDP7er;PYK7,1,0,28,21
NDP7er;PYRtm,1,0,28,21
NDP7er;R5Ptr,9,7,20,14
NDP7er;RPIr,9,7,20,14
NDP7er;RU5Ptr,9,7,20,14
NDP7er;TPI,1,0,28,21
NDP7er;URIK4,0,1,29,20
NDP7g;ARTFR42,1,0,28,21
NDP7g;NNDPR,0,1,29,20
NDP7g;OCDE9ECOAtr,1,0,28,21
NDP7g;PDHa,1,0,28,21
NDP7g;PDHbr,1,0,28,21
NDP7g;PGK,1,0,28,21
NDP7g;PGM,1,0,28,21
NDP7g;PIt7,1,0,28,21
NDP7g;PYK2,1,0,28,21
NDP7g;PYK7,1,0,28,21
NDP7g;PYRtm,1,0,28,21
NDP7g;QUILSYN,0,1,29,20
NDP7g;R5Ptr,9,7,20,14
NDP7g;RPIr,9,7,20,14
NDP7g;RU5Ptr,9,7,20,14
NDP7g;TPI,1,0,28,21
NDP7g;TRPO2,0,1,29,20
NDP7g;UDPGD,1,0,28,21
NDP8;ADPtn,1,0,28,21
NDP8;NDPK6,4,0,25,21
NDP8;NH4tn,1,0,28,21
NDP8;PAIL4P_HStn,1,0,28,21
NDP8;PAIL_HStn,1,0,28,21
NDP8;PI4PLC,1,0,28,21
NDP8;PIK4n,1,0,28,21
NDP8;PPItm,1,0,28,21
NDP8;PPM2,2,0,27,21
NDP8;PYNP2r,3,0,26,21
NDP8;URIK4,2,0,27,21
NDP8;Uritn,1,0,28,21
NDPK1;OCOAT1m,0,1,29,20
NDPK1;PIt2m_2,1,0,28,21
NDPK1;PPCOACRNtm,0,1,29,20
NDPK1;SSALym,0,1,29,20
NDPK1;SUCOAS1m,4,3,25,18
NDPK1;TYROX,1,0,28,21
NDPK1;TYRTA,1,0,28,21
NDPK2;NDPK8,0,1,29,20
NDPK2;PGK,0,1,29,20
NDPK2;PGM,0,1,29,20
NDPK2;PYK2,5,2,24,19
NDPK3;NTD3,1,0,28,21
NDPK3;PYK4,2,0,27,21
NDPK3;R5Ptr,0,4,29,17
NDPK3;RPIr,0,4,29,17
NDPK3;RU5Ptr,0,4,29,17
NDPK6;NTD6,1,0,28,21
NDPK6;PPM,0,1,29,20
NDPK6;PUNP1,1,0,28,21
NDPK6;PUNP2,1,0,28,21
NDPK6;PYNP2r,3,2,26,19
NDPK6;RNDR1,1,0,28,21
NDPK6;UPPN,0,1,29,20
NDPK6;URIK4,2,1,27,20
NDPK6;URPT,1,0,28,21
NDPK7n;O2St,1,0,28,21
NDPK7n;O2t,5,0,24,21
NDPK8;PDHa,1,0,28,21
NDPK8;PDHbr,1,0,28,21
NDPK8;PGK,0,3,29,18
NDPK8;PGM,0,3,29,18
NDPK8;PYK7,5,9,24,12
NDPK8;PYRtm,1,0,28,21
NDPK8;TPI,0,2,29,19
NH4tm;ARTFR12,0,1,29,20
NH4tm;NH4tp,1,0,28,21
NH4tm;O2St,2,0,27,21
NH4tm;O2Stx,2,0,27,21
NH4tm;O2t,3,0,26,21
NH4tm;O2tp,1,0,28,21
NH4tm;OAADC,0,1,29,20
NH4tm;OBDHc,0,2,29,19
NH4tm;OCBTm,0,1,29,20
NH4tm;OCOAT1m,1,0,28,21
