DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
AHCYStn;COQ3m,0,1,26,23
AHCYStn;COQ5m,0,1,26,23
AHCYStn;COQ6m,0,1,26,23
AHCYStn;COQ7m,0,1,26,23
AHCYStn;COUCOAFm,0,1,26,23
AHCYStn;CREATtmdiffir,0,1,26,23
AHCYStn;CRTNsyn,0,1,26,23
AHCYStn;CRTNte,0,1,26,23
AHCYStn;DECDPtm,0,1,26,23
AHCYStn;DHDPBMTm,0,1,26,23
AHCYStn;DOPAMT,2,0,24,24
AHCYStn;DPHMBDCm,0,1,26,23
AHCYStn;DPPS,0,1,26,23
AHCYStn;FKYNH,2,0,24,24
AHCYStn;FRDPtc,0,1,26,23
AHCYStn;GACMTRc,0,1,26,23
AHCYStn;GLUDym,1,1,25,23
AHCYStn;GLUt2m,1,0,25,24
AHCYStn;GLYAMDTRc,0,1,26,23
AHCYStn;H2Oter,1,0,25,24
AHCYStn;HBZOPT10m,0,1,26,23
AHCYStn;HISDC,1,1,25,23
AHCYStn;HOMOVALte,2,0,24,24
AHCYStn;IDHPOXOX2b,0,1,26,23
AHCYStn;IDHPOXOX3,0,1,26,23
AHCYStn;IDHPOXOXb,0,1,26,23
AHCYStn;ILEOX,0,1,26,23
AHCYStn;ILETAm,0,1,26,23
AHCYStn;KYNAKGAT,2,0,24,24
AHCYStn;KYNATESYN,2,0,24,24
AHCYStn;KYNATEtr,2,0,24,24
AHCYStn;LCYSTCBOXL,0,1,26,23
AHCYStn;MACOXO,1,1,25,23
AHCYStn;MHISOR,1,1,25,23
AHCYStn;NAIt,0,1,26,23
AHCYStn;NH4tm,1,0,25,24
AHCYStn;NMNS,0,1,26,23
AHCYStn;PCREATtmdiffir,0,1,26,23
AHCYStn;PE_HStm,0,1,26,23
AHCYStn;PIATPLtm,0,1,26,23
AHCYStn;PPItm,0,1,26,23
AHCYStn;PSDm_hs,0,2,26,22
AHCYStn;PSFLIPm,0,2,26,22
AHCYStn;PYRAKGte,2,0,24,24
AHCYStn;PYRFORte,1,0,25,24
AHCYStn;Q10H2e,0,1,26,23
AHCYStn;SADT,0,1,26,23
AHCYStn;SAMHISTA,1,1,25,23
AHCYStn;SO4CLtex,0,1,26,23
AHCYStn;T4HCINNMFM,0,1,26,23
AHCYStn;TAURCHAe,0,1,26,23
AHCYStn;THYPX,0,1,26,23
AHCYStn;TRIODTHYt,0,1,26,23
AHCYStn;TRPO2,2,0,24,24
AHCYStn;TYRDOPO,4,0,22,24
AHCYStn;TYRTAm,0,1,26,23
AHCYStn;TYRtl,0,1,26,23
AHCYStn;q10h2tc,0,1,26,23
AHEXASEly;ASCBt5,1,0,25,24
AHEXASEly;ASCBtr,1,0,25,24
AHEXASEly;GLACter,1,0,25,24
AHEXASEly;GLCURter,1,0,25,24
AHEXASEly;GLCURtly,1,0,25,24
AHEXASEly;GLRASE,1,0,25,24
AHEXASEly;GULLACter,1,0,25,24
AHEXASEly;GULOer,1,0,25,24
AHEXASEly;H2O2ter,1,0,25,24
AHEXASEly;HAS1,1,0,25,24
AHEXASEly;HAS2,1,0,25,24
AHEXASEly;HAtly,1,0,25,24
AHEXASEly;HYAL,1,0,25,24
AHEXASEly;UDPGD,1,0,25,24
AHEXASEly;UMPK5,0,1,26,23
AHEXASEly;UROLACer,1,0,25,24
AK2LGCHOLt;GLYATm,0,1,26,23
AK2LGCHOLt;H2Oter,1,0,25,24
AK2LGCHOLt;Htx,1,0,25,24
AK2LGCHOLt;PIt7,0,1,26,23
AK2LGCHOLt;THR3Dx,0,1,26,23
AKG2HBte;METDECARc,0,1,26,23
AKG2HBte;METTRANSc,0,1,26,23
AKGACACte;AKGtn,1,0,25,24
AKGACACte;ALCD1,1,0,25,24
AKGACACte;AMETtn,1,0,25,24
AKGACACte;CO2tn,1,0,25,24
AKGACACte;FALDtn,1,0,25,24
AKGACACte;MEOHt2,1,0,25,24
AKGACACte;METAT,1,0,25,24
AKGACACte;O2tn,1,0,25,24
AKGACONtm;ALABte,0,1,26,23
AKGACONtm;ALASm,1,0,25,24
AKGACONtm;APAT2rm,0,1,26,23
AKGACONtm;ARTFR41,0,1,26,23
AKGACONtm;BALAtmr,0,1,26,23
AKGACONtm;C161CPT1,0,1,26,23
AKGACONtm;CACT4r,0,1,26,23
AKGACONtm;COAtm,0,1,26,23
AKGACONtm;COAtr,0,1,26,23
AKGACONtm;DESAT16_1,0,1,26,23
AKGACONtm;ENO,0,1,26,23
AKGACONtm;GAPD,0,1,26,23
AKGACONtm;GLYATm,0,1,26,23
AKGACONtm;GTPGDPtm,1,0,25,24
AKGACONtm;HCO3Em,0,1,26,23
AKGACONtm;HCO3tm,0,1,26,23
AKGACONtm;MAL_Lte,1,0,25,24
AKGACONtm;NDP7er,1,0,25,24
AKGACONtm;OBDHc,0,1,26,23
AKGACONtm;PGK,0,1,26,23
AKGACONtm;PGM,0,1,26,23
AKGACONtm;PLMCOAPTr,0,1,26,23
AKGACONtm;PMTCOAFABP1tc,0,1,26,23
AKGACONtm;PPBNGS,1,0,25,24
AKGACONtm;PPCOAOm,0,1,26,23
AKGACONtm;PPItm,1,0,25,24
AKGACONtm;PROAKGOX1m,1,0,25,24
AKGACONtm;PRPNCOAHYDm,0,1,26,23
AKGACONtm;RTOT4,0,1,26,23
AKGACONtm;SUCOAS1m,1,0,25,24
AKGACONtm;THR3Dx,0,1,26,23
AKGACONtm;THRD_L,0,1,26,23
AKGACONtm;UDPGCURtr,1,0,25,24
AKGACONtm;UDPGD,1,0,25,24
AKGACONtm;UMPtr,1,0,25,24
AKGACte;NACDe,1,0,25,24
AKGACte;NACPRT,1,0,25,24
AKGACte;NCAMDe,1,0,25,24
AKGACte;NMNDA,1,0,25,24
AKGACte;NMNS,1,0,25,24
AKGBUTte;ALASm,1,0,25,24
AKGBUTte;FE2tm,1,0,25,24
AKGBUTte;GTPGDPtm,1,0,25,24
AKGBUTte;NDP7er,1,0,25,24
AKGBUTte;PPBNGS,1,0,25,24
AKGBUTte;PPItm,1,0,25,24
AKGBUTte;PROAKGOX1m,1,0,25,24
AKGBUTte;SUCOAS1m,1,0,25,24
AKGBUTte;UDPGCURtr,1,0,25,24
AKGBUTte;UDPGD,1,0,25,24
AKGBUTte;UMPtr,1,0,25,24
AKGBUTte;UPPDC1,1,0,25,24
AKGDa1;BDMT,0,1,26,23
AKGDa1;CDPDAGtm,1,0,25,24
AKGDa1;CDSm,1,0,25,24
AKGDa1;CITRt2m,0,1,26,23
AKGDa1;CITRtm,0,1,26,23
AKGDa1;CITtam,0,1,26,23
AKGDa1;CITtbm,0,1,26,23
AKGDa1;CTPtm,1,0,25,24
AKGDa1;DAG_Hstem,1,0,25,24
AKGDa1;DOLASNTer,0,1,26,23
AKGDa1;DOLDPPer,0,1,26,23
AKGDa1;DOLGLCP_ter,0,1,26,23
AKGDa1;DOLMANP_ter,0,1,26,23
AKGDa1;DOLPGT1er,0,1,26,23
AKGDa1;DOLPGT2er,0,1,26,23
AKGDa1;DOLPGT3er,0,1,26,23
AKGDa1;DOLPMT,0,1,26,23
AKGDa1;DOLPMT1er,0,1,26,23
AKGDa1;DOLPMT2_er,0,1,26,23
AKGDa1;DOLPMT3er,0,1,26,23
AKGDa1;DOLPMT4_er,0,1,26,23
AKGDa1;DOLP_ter,0,1,26,23
AKGDa1;G12MT1,0,1,26,23
AKGDa1;G12MT2,0,1,26,23
AKGDa1;G13MT,0,1,26,23
AKGDa1;G16MT,0,1,26,23
AKGDa1;GLCNACPT,0,1,26,23
AKGDa1;GLCNACT,0,1,26,23
AKGDa1;GLCter,0,1,26,23
AKGDa1;H2Otg,0,1,26,23
AKGDa1;HEX4,0,1,26,23
AKGDa1;Htg,0,1,26,23
AKGDa1;LEUTAm,0,1,26,23
AKGDa1;LEUt5m,0,1,26,23
AKGDa1;M13N2Tg,0,1,26,23
AKGDa1;M4MPDOL_ter,0,1,26,23
AKGDa1;M8MASNterg,0,1,26,23
AKGDa1;MAN1PT2,0,1,26,23
AKGDa1;MAN6PI,0,1,26,23
AKGDa1;MANtg,0,1,26,23
AKGDa1;MDHm,0,1,26,23
AKGDa1;MG1er,0,1,26,23
AKGDa1;MG2er,0,1,26,23
AKGDa1;MG3er,0,1,26,23
AKGDa1;MM5ag,0,1,26,23
AKGDa1;MM6bg,0,1,26,23
AKGDa1;MM7Cag,0,1,26,23
AKGDa1;MM8Ag,0,1,26,23
AKGDa1;NDP7g,0,1,26,23
AKGDa1;PEPCKm,0,1,26,23
AKGDa1;PItg,0,1,26,23
AKGDa1;PMANM,0,1,26,23
AKGDa1;THRA,0,1,26,23
AKGDa1;UAGDP,0,1,26,23
AKGDa1;UDPDOLPT,0,1,26,23
AKGDa1;UGLCNACtg,0,1,26,23
AKGDa2;BDMT,0,1,26,23
AKGDa2;CDPDAGtm,1,0,25,24
AKGDa2;CDSm,1,0,25,24
AKGDa2;CITRt2m,0,1,26,23
AKGDa2;CITRtm,0,1,26,23
AKGDa2;CITtam,0,1,26,23
AKGDa2;CITtbm,0,1,26,23
AKGDa2;CTPtm,1,0,25,24
AKGDa2;DAG_Hstem,1,0,25,24
AKGDa2;DOLASNTer,0,1,26,23
AKGDa2;DOLDPPer,0,1,26,23
AKGDa2;DOLGLCP_ter,0,1,26,23
AKGDa2;DOLMANP_ter,0,1,26,23
AKGDa2;DOLPGT1er,0,1,26,23
AKGDa2;DOLPGT2er,0,1,26,23
AKGDa2;DOLPGT3er,0,1,26,23
AKGDa2;DOLPMT,0,1,26,23
AKGDa2;DOLPMT1er,0,1,26,23
AKGDa2;DOLPMT2_er,0,1,26,23
AKGDa2;DOLPMT3er,0,1,26,23
AKGDa2;DOLPMT4_er,0,1,26,23
AKGDa2;DOLP_ter,0,1,26,23
AKGDa2;G12MT1,0,1,26,23
AKGDa2;G12MT2,0,1,26,23
AKGDa2;G13MT,0,1,26,23
AKGDa2;G16MT,0,1,26,23
AKGDa2;GLCNACPT,0,1,26,23
AKGDa2;GLCNACT,0,1,26,23
AKGDa2;GLCter,0,1,26,23
AKGDa2;H2Otg,0,1,26,23
AKGDa2;HEX4,0,1,26,23
AKGDa2;Htg,0,1,26,23
AKGDa2;LEUTAm,0,1,26,23
AKGDa2;LEUt5m,0,1,26,23
AKGDa2;M13N2Tg,0,1,26,23
AKGDa2;M4MPDOL_ter,0,1,26,23
AKGDa2;M8MASNterg,0,1,26,23
AKGDa2;MAN1PT2,0,1,26,23
AKGDa2;MAN6PI,0,1,26,23
AKGDa2;MANtg,0,1,26,23
AKGDa2;MDHm,0,1,26,23
AKGDa2;MG1er,0,1,26,23
AKGDa2;MG2er,0,1,26,23
AKGDa2;MG3er,0,1,26,23
AKGDa2;MM5ag,0,1,26,23
AKGDa2;MM6bg,0,1,26,23
AKGDa2;MM7Cag,0,1,26,23
AKGDa2;MM8Ag,0,1,26,23
AKGDa2;NDP7g,0,1,26,23
AKGDa2;PEPCKm,0,1,26,23
AKGDa2;PItg,0,1,26,23
AKGDa2;PMANM,0,1,26,23
AKGDa2;THRA,0,1,26,23
AKGDa2;UAGDP,0,1,26,23
AKGDa2;UDPDOLPT,0,1,26,23
AKGDa2;UGLCNACtg,0,1,26,23
AKGDb;BDMT,0,1,26,23
AKGDb;CDPDAGtm,1,0,25,24
AKGDb;CDSm,1,0,25,24
AKGDb;CITRt2m,0,1,26,23
AKGDb;CITRtm,0,1,26,23
AKGDb;CITtam,0,1,26,23
AKGDb;CITtbm,0,1,26,23
AKGDb;CTPtm,1,0,25,24
AKGDb;DAG_Hstem,1,0,25,24
AKGDb;DOLASNTer,0,1,26,23
AKGDb;DOLDPPer,0,1,26,23
AKGDb;DOLGLCP_ter,0,1,26,23
AKGDb;DOLMANP_ter,0,1,26,23
AKGDb;DOLPGT1er,0,1,26,23
AKGDb;DOLPGT2er,0,1,26,23
AKGDb;DOLPGT3er,0,1,26,23
AKGDb;DOLPMT,0,1,26,23
AKGDb;DOLPMT1er,0,1,26,23
AKGDb;DOLPMT2_er,0,1,26,23
AKGDb;DOLPMT3er,0,1,26,23
AKGDb;DOLPMT4_er,0,1,26,23
AKGDb;DOLP_ter,0,1,26,23
AKGDb;G12MT1,0,1,26,23
AKGDb;G12MT2,0,1,26,23
AKGDb;G13MT,0,1,26,23
AKGDb;G16MT,0,1,26,23
AKGDb;GLCNACPT,0,1,26,23
AKGDb;GLCNACT,0,1,26,23
AKGDb;GLCter,0,1,26,23
AKGDb;H2Otg,0,1,26,23
AKGDb;HEX4,0,1,26,23
AKGDb;Htg,0,1,26,23
AKGDb;LEUTAm,0,1,26,23
AKGDb;LEUt5m,0,1,26,23
AKGDb;M13N2Tg,0,1,26,23
AKGDb;M4MPDOL_ter,0,1,26,23
AKGDb;M8MASNterg,0,1,26,23
AKGDb;MAN1PT2,0,1,26,23
AKGDb;MAN6PI,0,1,26,23
AKGDb;MANtg,0,1,26,23
AKGDb;MDHm,0,1,26,23
AKGDb;MG1er,0,1,26,23
AKGDb;MG2er,0,1,26,23
AKGDb;MG3er,0,1,26,23
AKGDb;MM5ag,0,1,26,23
AKGDb;MM6bg,0,1,26,23
AKGDb;MM7Cag,0,1,26,23
AKGDb;MM8Ag,0,1,26,23
AKGDb;NDP7g,0,1,26,23
AKGDb;PEPCKm,0,1,26,23
AKGDb;PItg,0,1,26,23
AKGDb;PMANM,0,1,26,23
AKGDb;THRA,0,1,26,23
AKGDb;UAGDP,0,1,26,23
AKGDb;UDPDOLPT,0,1,26,23
AKGDb;UGLCNACtg,0,1,26,23
AKGGHTRDtm;HCO3E,1,0,25,24
AKGGHTRDtm;MAL_Lte,1,0,25,24
AKGGHTRDtm;PHETA1,0,1,26,23
AKGGHTRDtm;PHETA1m,0,1,26,23
AKGGHTRDtm;PHEt4m,0,1,26,23
AKGGHTRDtm;PHPYRtm,0,1,26,23
AKGGHTRDtm;PYRt2r,0,1,26,23
AKGICITtm;CITtam,0,1,26,23
AKGICITtm;CITtbm,0,1,26,23
AKGICITtm;MDHm,0,1,26,23
AKGICITtm;PEPCKm,0,1,26,23
AKGICITtm;THRA,0,1,26,23
AKGMALtm;ALDD2y,0,1,26,23
AKGMALtm;ASPPROASCT1,0,1,26,23
AKGMALtm;CDPDAGtm,1,0,25,24
AKGMALtm;CDSm,1,0,25,24
AKGMALtm;CTPtm,1,0,25,24
AKGMALtm;DAG_Hstem,1,0,25,24
AKGMALtm;MAL_Lte,1,0,25,24
AKGMALtm;PPItm,1,0,25,24
AKGMALtm;THRA,0,1,26,23
AKGSUCCtm;ALDD2y,2,0,24,24
AKGSUCCtm;AMETt2m,1,0,25,24
AKGSUCCtm;AMPt4,1,0,25,24
AKGSUCCtm;ARTFR52,1,0,25,24
AKGSUCCtm;ATPS4m,1,0,25,24
