DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
HSD260;SMPD4,2,0,24,23
HSD260;SOAT3,0,1,26,22
HSD260;SPHK21c,2,0,24,23
HSD260;SPHMDAc,2,0,24,23
HSD260;SPHS1Pte,2,0,24,23
HSD260;TECR201,6,0,20,23
HSD260;TECR221,6,0,20,23
HSD260;TECR224,2,0,24,23
HSD260;TECR241,6,0,20,23
HSD260;TECR244,2,0,24,23
HSD260;TTCTECOAtr,2,0,24,23
HSD260;UAGDP,2,0,24,23
HSD260;UDPG4E,2,0,24,23
HSD260;UDPGALtg,2,0,24,23
HSD260;UGCGc,2,0,24,23
HSD3B11;ICDHyrm,0,1,26,22
HSD3B11;MTHFCm,0,1,26,22
HSD3B11;MTHFDm,0,1,26,22
HSD3B11;PIt2m_2,0,1,26,22
HSD3B11;PPA,0,1,26,22
HSD3B11;SERTm,0,1,26,22
HYAL;R_group_phosphotase_1,0,1,26,22
HYAL;UAG2EMAi,1,0,25,23
Htg;ARTFR52,2,0,24,23
Htg;Htr,1,1,25,22
Htg;IDHPOXOX2b,1,0,25,23
Htg;IDHPOXOX3,1,0,25,23
Htg;IDHPOXOXb,1,0,25,23
Htg;It,1,0,25,23
Htg;LCYSTCBOXL,1,0,25,23
Htg;LPASE,0,1,26,22
Htg;L_LACt2r,0,1,26,22
Htg;NADH2_u10m,0,1,26,22
Htg;NDP7er,0,1,26,22
Htg;NTD9,1,2,25,21
Htg;PDE4,0,1,26,22
Htg;PFK2,1,1,25,22
Htg;PGAM1_PhosHydro,0,1,26,22
Htg;PGI,0,2,26,21
Htg;PGL,1,1,25,22
Htg;PHEMEtm,0,1,26,22
Htg;PIMALtm,0,1,26,22
Htg;PIt2r,0,1,26,22
Htg;PPBNGS,0,1,26,22
Htg;PPPG9tm,0,1,26,22
Htg;PPPGOm,0,1,26,22
Htg;PROAKGOX1m,0,1,26,22
Htg;PROtm,0,1,26,22
Htg;PUNP3,1,2,25,21
Htg;PYK,0,2,26,21
Htg;R5Ptr,3,0,23,23
Htg;RND213,0,1,26,22
Htg;RPE,1,1,25,22
Htg;RPI,11,12,15,11
Htg;RPIr,3,0,23,23
Htg;RTOT5,2,0,24,23
Htg;RU5Ptr,3,0,23,23
Htg;R_group_phosphotase_1,0,2,26,21
Htg;SADT,1,0,25,23
Htg;SO3AKGtm,0,1,26,22
Htg;SO3MALtm,0,1,26,22
Htg;TALA,0,1,26,22
Htg;TAURCHAe,1,0,25,23
Htg;TECR200,2,0,24,23
Htg;TECR220,2,0,24,23
Htg;TECR240,2,0,24,23
Htg;TECR260,2,0,24,23
Htg;THFtm,1,0,25,23
Htg;THYPX,1,0,25,23
Htg;TKT1,1,1,25,22
Htg;TKT2,1,1,25,22
Htg;TRIODTHYSUFt,1,0,25,23
Htg;TRIODTHYSULT,1,0,25,23
Htg;TXA2tr,1,0,25,23
Htg;TXB2c,1,0,25,23
Htg;TXB2r,1,0,25,23
Htg;TXB2tr,1,0,25,23
Htg;TYROX,0,1,26,22
Htg;TYRTA,0,1,26,22
Htg;UDPGD,0,1,26,22
Htg;UDPGLCAter,0,1,26,22
Htg;UPP3S,0,1,26,22
Htg;UPPDC1,0,1,26,22
Htg;URATEt,1,2,25,21
Htg;XAND,0,1,26,22
Htg;XAO,1,1,25,22
Htr;ACITLn,1,0,25,23
Htr;ADPtn,1,0,25,23
Htr;CITtn,1,0,25,23
Htr;LACLt,1,0,25,23
Htr;LDH_Lp,1,0,25,23
Htr;LNLNCGCOAtr,1,0,25,23
Htr;LNLNCGCOAtx,1,0,25,23
Htr;MAN1PT2,1,0,25,23
Htr;MAN6PI,1,0,25,23
Htr;NDP7g,1,1,25,22
Htr;NH4tp,1,0,25,23
Htr;O2tp,1,0,25,23
Htr;OAAtn,1,0,25,23
Htr;P45011A1m,1,3,25,20
Htr;PGMT,1,1,25,22
Htr;PItg,1,1,25,22
Htr;PItn,1,0,25,23
Htr;PMANM,1,0,25,23
Htr;PPA,6,1,20,22
Htr;PPAm,0,1,26,22
Htr;PPItm,0,1,26,22
Htr;PRGNLONEtm,1,3,25,20
Htr;PYK,0,1,26,22
Htr;TECR2031,1,0,25,23
Htr;THRA,2,0,24,23
Htr;TXA2tr,3,0,23,23
Htr;TXB2c,3,0,23,23
Htr;TXB2r,3,0,23,23
Htr;TXB2tr,3,0,23,23
Htr;UAGDP,1,1,25,22
Htr;UGLCNACtg,1,1,25,22
Htx;TRDR,0,1,26,22
ICDHxrm;ARTFR41,0,1,26,22
ICDHxrm;ICDHyr,0,1,26,22
ICDHxrm;ICDHyrm,4,1,22,22
ICDHxrm;ICITCITtm,0,1,26,22
ICDHxrm;LHCYSTIN,1,0,25,23
ICDHxrm;LHCYSTINt,1,0,25,23
ICDHxrm;MAL_Lte,0,1,26,22
ICDHxrm;MDHm,2,0,24,23
ICDHxrm;ME2m,2,0,24,23
ICDHxrm;METAT,1,0,25,23
ICDHxrm;NADH2_u10m,4,1,22,22
ICDHxrm;NADHtru,0,1,26,22
ICDHxrm;NADtru,0,1,26,22
ICDHxrm;NH4tm,1,0,25,23
ICDHxrm;OCBTm,1,0,25,23
ICDHxrm;OXALSUCCCL,0,1,26,22
ICDHxrm;P5CRxm,0,1,26,22
ICDHxrm;PEPCKm,1,0,25,23
ICDHxrm;PIGTHRDLtm,1,0,25,23
ICDHxrm;PIt2m_2,1,0,25,23
ICDHxrm;PLMCOAPTr,0,1,26,22
ICDHxrm;PMTCOAFABP1tc,0,1,26,22
ICDHxrm;PPA,1,0,25,23
ICDHxrm;PROD2m,0,1,26,22
ICDHxrm;PUNP1,1,0,25,23
ICDHxrm;PYRtm,2,0,24,23
ICDHxrm;RTOT4,0,1,26,22
ICDHxrm;SUCCt4_2,1,0,25,23
ICDHxrm;THFtm,2,0,24,23
ICDHxrm;THRA,2,0,24,23
ICDHxrm;TXA2tr,1,0,25,23
ICDHxrm;TXB2c,1,0,25,23
ICDHxrm;TXB2r,1,0,25,23
ICDHxrm;TXB2tr,1,0,25,23
ICDHxrm;UREAt,1,0,25,23
ICDHyr;NDP7er,0,1,26,22
ICDHyr;NH4tm,0,1,26,22
ICDHyr;OXALSUCCCLm,0,1,26,22
ICDHyr;PGMT,0,1,26,22
ICDHyr;PHEMEtm,0,1,26,22
ICDHyr;PPBNGS,0,1,26,22
ICDHyr;PPPG9tm,0,1,26,22
ICDHyr;PPPGOm,0,1,26,22
ICDHyr;THRA,1,0,25,23
ICDHyr;UDPGD,0,1,26,22
ICDHyr;UDPGLCAter,0,1,26,22
ICDHyr;UPP3S,0,1,26,22
ICDHyr;UPPDC1,0,1,26,22
ICDHyrm;LHCYSTIN,1,0,25,23
ICDHyrm;LHCYSTINt,1,0,25,23
ICDHyrm;MDHm,1,0,25,23
ICDHyrm;METAT,1,0,25,23
ICDHyrm;MTHFCm,0,1,26,22
ICDHyrm;MTHFDm,0,1,26,22
ICDHyrm;NADH2_u10m,2,0,24,23
ICDHyrm;P45011A1m,0,2,26,21
ICDHyrm;PFK_3,1,0,25,23
ICDHyrm;PIt2m_2,1,0,25,23
ICDHyrm;PPM2,1,0,25,23
ICDHyrm;PRGNLONEtm,0,2,26,21
ICDHyrm;PRGSTRNt,0,1,26,22
ICDHyrm;PUNP1,1,0,25,23
ICDHyrm;RPI,1,0,25,23
ICDHyrm;SERTm,0,1,26,22
ICDHyrm;THR3Dx,0,2,26,21
ICDHyrm;THRA,4,0,22,23
ICDHyrm;TPI,1,0,25,23
ICDHyrm;TXA2tr,1,0,25,23
ICDHyrm;TXB2c,1,0,25,23
ICDHyrm;TXB2r,1,0,25,23
ICDHyrm;TXB2tr,1,0,25,23
ICITCITtm;NDP7er,0,1,26,22
ICITCITtm;OXALSUCCCLm,0,1,26,22
ICITCITtm;PGMT,0,1,26,22
ICITCITtm;PHEMEtm,0,1,26,22
ICITCITtm;PPBNGS,0,1,26,22
ICITCITtm;PPPG9tm,0,1,26,22
ICITCITtm;PPPGOm,0,1,26,22
ICITCITtm;UDPGD,0,1,26,22
ICITCITtm;UDPGLCAter,0,1,26,22
ICITCITtm;UPP3S,0,1,26,22
ICITCITtm;UPPDC1,0,1,26,22
ICITMALtm;THRA,1,0,25,23
IDHPOXOX2b;NDP7g,1,0,25,23
IDHPOXOX2b;NH4tm,1,0,25,23
IDHPOXOX2b;OCBTm,1,0,25,23
IDHPOXOX2b;PGMT,1,0,25,23
IDHPOXOX2b;PItg,1,0,25,23
IDHPOXOX2b;UAGDP,1,0,25,23
IDHPOXOX3;NDP7g,1,0,25,23
IDHPOXOX3;NH4tm,1,0,25,23
IDHPOXOX3;OCBTm,1,0,25,23
IDHPOXOX3;PGMT,1,0,25,23
IDHPOXOX3;PItg,1,0,25,23
IDHPOXOX3;UAGDP,1,0,25,23
IDHPOXOXb;NDP7g,1,0,25,23
IDHPOXOXb;NH4tm,1,0,25,23
IDHPOXOXb;OCBTm,1,0,25,23
IDHPOXOXb;PGMT,1,0,25,23
IDHPOXOXb;PItg,1,0,25,23
IDHPOXOXb;UAGDP,1,0,25,23
ILEATB0tc;ILEt4,0,4,26,19
ILELAT1tc;ILEt4,0,3,26,20
ILEPHELAT2tc;PHEt4,0,1,26,22
ILEt4;ILEtec,0,1,26,22
ILEt4;KCC2t,0,2,26,21
IMAGH;NKCC2t,0,1,26,22
IMAGH;O2t,0,2,26,21
IMAGH;PGL,0,1,26,22
IMAGH;PGM,0,1,26,22
IMAGH;RPI,0,1,26,22
ITCOALm;P45011A1m,0,1,26,22
ITCOALm;PIt2m_2,0,1,26,22
ITCOALm;PPAm,0,1,26,22
ITCOALm;PPItm,1,0,25,23
ITCOALm;PRGNLONEtm,0,1,26,22
ITCOALm;THDm,0,2,26,21
ITCOALm;THR3Dx,0,1,26,22
ITCOALm;THRtm,0,2,26,21
IZPN;MTHFCm,0,2,26,21
IZPN;MTHFDm,0,2,26,21
IZPN;SERTm,0,2,26,21
IZPN;SERt4,0,1,26,22
IZPN;THFtm,0,2,26,21
It;NDP7g,1,0,25,23
It;NH4tm,1,0,25,23
It;OCBTm,1,0,25,23
It;PGMT,1,0,25,23
It;PItg,1,0,25,23
It;UAGDP,1,0,25,23
KCC2t;KCCt,1,0,25,23
KCC2t;LYSt4,0,1,26,22
KCC2t;MAL_Lte,1,0,25,23
KCC2t;MDHm,1,0,25,23
KCC2t;METt4,0,2,26,21
KCC2t;NAt5,2,1,24,22
KCC2t;NCKt,1,0,25,23
KCC2t;NH4tm,2,1,24,22
KCC2t;OCBTm,2,1,24,22
KCC2t;PPA,1,0,25,23
KCC2t;PROt4,0,1,26,22
KCC2t;PROt4_2_r,0,1,26,22
KCC2t;SERt4,0,1,26,22
KCC2t;THRA,1,0,25,23
KCC2t;THRt4,0,2,26,21
KCC2t;TRPt4,0,2,26,21
KCC2t;TYRt4,0,2,26,21
KCC2t;UREAt,0,1,26,22
KCC2t;VALt4,0,2,26,21
KHK;TPI,2,0,24,23
KSIt;ST3GAL31g,0,1,26,22
KSIt;UGCGc,1,1,25,22
KYNAKGAT;PIt2m_2,1,0,25,23
KYNATESYN;PIt2m_2,1,0,25,23
KYNATEtr;PIt2m_2,1,0,25,23
LACLt;ARTFR52,1,0,25,23
LACLt;MTHFR3x,1,0,25,23
LACLt;PPA,4,0,22,23
LACLt;TECR200,1,0,25,23
LACLt;TECR220,1,0,25,23
LACLt;TECR240,1,0,25,23
LACLt;TECR260,1,0,25,23
LACLt;THRA,2,0,24,23
LACLt;TXA2tr,2,0,24,23
LACLt;TXB2c,2,0,24,23
LACLt;TXB2r,2,0,24,23
LACLt;TXB2tr,2,0,24,23
LACZe;PGL,0,1,26,22
LACZe;RPE,0,1,26,22
LACZe;RPI,0,1,26,22
LACZe;TKT1,0,1,26,22
LACZe;TKT2,0,1,26,22
LARGEg;NADPHtru,1,0,25,23
LARGEg;NADPtru,1,0,25,23
LARGEg;PGK,1,0,25,23
LARGEg;PGM,1,0,25,23
LARGEg;PYK,0,1,26,22
LARGEg;R5Ptr,3,0,23,23
LARGEg;RPI,13,13,13,10
LARGEg;RPIr,3,0,23,23
LARGEg;RU5Ptr,3,0,23,23
LARGEg;UAG2EMAi,1,0,25,23
LARGEg;UDPG4E,1,0,25,23
LARGEg;UDPGALtg,1,0,25,23
LCTStg;PGL,0,1,26,22
LCTStg;RPE,0,1,26,22
LCTStg;RPI,0,1,26,22
LCTStg;TKT1,0,1,26,22
LCTStg;TKT2,0,1,26,22
LCYSTCBOXL;NDP7g,1,0,25,23
LCYSTCBOXL;PGMT,1,0,25,23
LCYSTCBOXL;PItg,1,0,25,23
LCYSTCBOXL;UAGDP,1,0,25,23
LDH_D;PIt2m_2,1,0,25,23
LDH_D;THFt2,1,0,25,23
LDH_D;THFtm,1,0,25,23
LDH_L;NADH2_u10m,0,1,26,22
LDH_L;OCBTm,0,1,26,22
LDH_L;ORNTArm,0,1,26,22
LDH_L;PFK2,0,1,26,22
LDH_L;PYK,0,1,26,22
LDH_L;PYRLACte,0,2,26,21
LDH_L;PYRt4_2,0,1,26,22
LDH_L;RDH1,0,1,26,22
LDH_L;RDH1a,0,1,26,22
LDH_L;THBPT4ACAMDASE,0,2,26,21
LDH_L;THFtm,0,1,26,22
LDH_L;TYROX,0,1,26,22
LDH_Lm;MAL_Lte,0,1,26,22
LDH_Lm;P45011A1m,0,1,26,22
LDH_Lm;PRGNLONEtm,0,1,26,22
LDH_Lp;ARTFR52,1,0,25,23
LDH_Lp;MTHFR3x,1,0,25,23
LDH_Lp;PPA,4,0,22,23
LDH_Lp;TECR200,1,0,25,23
LDH_Lp;TECR220,1,0,25,23
LDH_Lp;TECR240,1,0,25,23
LDH_Lp;TECR260,1,0,25,23
LDH_Lp;THRA,2,0,24,23
LDH_Lp;TXA2tr,2,0,24,23
LDH_Lp;TXB2c,2,0,24,23
LDH_Lp;TXB2r,2,0,24,23
LDH_Lp;TXB2tr,2,0,24,23
LEUt4;PHEt4,0,3,26,20
LHCYSTIN;MTHFCm,0,1,26,22
LHCYSTIN;MTHFDm,0,1,26,22
LHCYSTIN;NH4tm,3,0,23,23
LHCYSTIN;O2Stm,1,0,25,23
LHCYSTIN;OCBTm,3,0,23,23
LHCYSTIN;ORNt4m,1,0,25,23
LHCYSTIN;PCREATtmdiffir,1,0,25,23
LHCYSTIN;PEMET1,1,0,25,23
LHCYSTIN;PEMET2,1,0,25,23
LHCYSTIN;PETHCT,1,1,25,22
LHCYSTIN;PGMT,0,1,26,22
LHCYSTIN;PIt2m_2,2,1,24,22
LHCYSTIN;PPAm,0,1,26,22
LHCYSTIN;PSSA1_hs,1,1,25,22
LHCYSTIN;PSSA2_hs,1,0,25,23
LHCYSTIN;RDH1,0,1,26,22
LHCYSTIN;R_group_phosphotase_1,0,1,26,22
LHCYSTIN;SERTm,0,1,26,22
LHCYSTIN;THRA,1,0,25,23
LHCYSTINt;MTHFCm,0,1,26,22
LHCYSTINt;MTHFDm,0,1,26,22
LHCYSTINt;NH4tm,3,0,23,23
LHCYSTINt;O2Stm,1,0,25,23
LHCYSTINt;OCBTm,3,0,23,23
LHCYSTINt;ORNt4m,1,0,25,23
LHCYSTINt;PCREATtmdiffir,1,0,25,23
LHCYSTINt;PEMET1,1,0,25,23
LHCYSTINt;PEMET2,1,0,25,23
LHCYSTINt;PETHCT,1,1,25,22
LHCYSTINt;PGMT,0,1,26,22
LHCYSTINt;PIt2m_2,2,1,24,22
LHCYSTINt;PPAm,0,1,26,22
LHCYSTINt;PSSA1_hs,1,1,25,22
LHCYSTINt;PSSA2_hs,1,0,25,23
LHCYSTINt;RDH1,0,1,26,22
LHCYSTINt;R_group_phosphotase_1,0,1,26,22
LHCYSTINt;SERTm,0,1,26,22
LHCYSTINt;THRA,1,0,25,23
LNLNCGCOAtr;PPA,2,0,24,23
LNLNCGCOAtr;THRA,2,0,24,23
LNLNCGCOAtr;TXA2tr,1,0,25,23
LNLNCGCOAtr;TXB2c,1,0,25,23
LNLNCGCOAtr;TXB2r,1,0,25,23
LNLNCGCOAtr;TXB2tr,1,0,25,23
LNLNCGCOAtx;PPA,2,0,24,23
LNLNCGCOAtx;THRA,2,0,24,23
LNLNCGCOAtx;TXA2tr,1,0,25,23
LNLNCGCOAtx;TXB2c,1,0,25,23
LNLNCGCOAtx;TXB2r,1,0,25,23
LNLNCGCOAtx;TXB2tr,1,0,25,23
LPASE;NDP7g,0,1,26,22
LPASE;NH4tm,1,0,25,23
LPASE;OCBTm,1,0,25,23
LPASE;PItg,0,1,26,22
LPASE;UAGDP,0,1,26,22
LYSATB0tc;LYSt4,0,1,26,22
LYSt4;LYStiDF,3,0,23,23
LYStm;RTOT5,1,0,25,23
LYStm;TECR180,1,0,25,23
L_LACt2r;NDP7er,0,1,26,22
L_LACt2r;NDP7g,0,1,26,22
L_LACt2r;OROTi,0,3,26,20
L_LACt2r;OROTte,0,3,26,20
L_LACt2r;PAPStg,0,1,26,22
L_LACt2r;PAPtg,0,1,26,22
L_LACt2r;PGI,0,1,26,22
L_LACt2r;PGMT,0,1,26,22
L_LACt2r;PHEMEtm,0,1,26,22
L_LACt2r;PItg,0,1,26,22
L_LACt2r;PPA,0,1,26,22
L_LACt2r;PPBNGS,0,1,26,22
L_LACt2r;PPPG9tm,0,1,26,22
L_LACt2r;PPPGOm,0,1,26,22
L_LACt2r;PROAKGOX1m,0,1,26,22
L_LACt2r;PYRt4_2,0,1,26,22
L_LACt2r;SADT,0,1,26,22
L_LACt2r;SO4HCOtex,0,1,26,22
L_LACt2r;SUCOAS1m,0,1,26,22
L_LACt2r;THRA,0,1,26,22
L_LACt2r;UAG2EMAi,0,1,26,22
L_LACt2r;UAGDP,0,1,26,22
L_LACt2r;UDPG4E,0,1,26,22
L_LACt2r;UDPGALtg,0,1,26,22
L_LACt2r;UDPGD,0,1,26,22
L_LACt2r;UDPGLCAter,0,1,26,22
L_LACt2r;UGLCNACtg,0,1,26,22
L_LACt2r;UMPK,0,1,26,22
L_LACt2r;UPP3S,0,1,26,22
L_LACt2r;UPPDC1,0,1,26,22
L_LACtm;MAL_Lte,0,1,26,22
L_LACtm;P45011A1m,0,1,26,22
L_LACtm;PRGNLONEtm,0,1,26,22
M1316M2g;UGCGc,1,0,25,23
M1316Mg;ST3GAL31g,0,1,26,22
M1316Mg;UGCGc,0,1,26,22
M13N2Tg;ST3GAL31g,0,1,26,22
M13N2Tg;UGCGc,1,1,25,22
M16NT1g;ST3GAL31g,0,1,26,22
M16NT1g;UGCGc,1,1,25,22
M4MPDOL_ter;ST3GAL31g,0,1,26,22
M4MPDOL_ter;UGCGc,1,1,25,22
M7MASNBterg;ST3GAL31g,0,1,26,22
M7MASNBterg;UGCGc,0,1,26,22
M8MASNterg;UGCGc,1,0,25,23
MALACONtm;MALTSULtm,2,0,24,23
MALACONtm;PPAm,0,1,26,22
MALACONtm;PRSDO,2,0,24,23
MALACONtm;SQOR2m,2,0,24,23
MALACONtm;SQORm,2,0,24,23
MALACONtm;SUCCICITtm,1,0,25,23
MALACONtm;TSCTS,2,0,24,23
MALACONtm;TSULt4_3,2,0,24,23
MALCOAMT;ARTFR41,0,1,26,22
MALCOAMT;PLMCOAPTr,0,1,26,22
MALCOAMT;PMTCOAFABP1tc,0,1,26,22
MALCOAMT;PNTK,0,2,26,21
MALCOAMT;PNTOt1,0,2,26,21
MALCOAMT;PPCDC,0,2,26,21
MALCOAMT;PPNCL2,0,2,26,21
MALCOAMT;PTPAT,0,2,26,21
MALCOAMT;RTOT4,0,1,26,22
MALCOAMT;TRDR,0,3,26,20
MALCOAMTr;ARTFR41,0,1,26,22
MALCOAMTr;PLMCOAPTr,0,1,26,22
MALCOAMTr;PMTCOAFABP1tc,0,1,26,22
MALCOAMTr;PNTK,0,2,26,21
MALCOAMTr;PNTOt1,0,2,26,21
MALCOAMTr;PPCDC,0,2,26,21
MALCOAMTr;PPNCL2,0,2,26,21
MALCOAMTr;PTPAT,0,2,26,21
MALCOAMTr;RTOT4,0,1,26,22
MALCOAMTr;TRDR,0,3,26,20
MALTSULtm;PFK,1,0,25,23
MALTSULtm;PGI,3,0,23,23
MALTSULtm;PGK,3,0,23,23
MALTSULtm;PGL,3,0,23,23
MALTSULtm;PGM,3,0,23,23
MALTSULtm;RPE,3,0,23,23
MALTSULtm;RPI,3,0,23,23
MALTSULtm;TALA,3,0,23,23
MALTSULtm;TKT1,3,0,23,23
MALTSULtm;TKT2,3,0,23,23
MAL_Lte;ACITLn,0,1,26,22
MAL_Lte;ADPtn,0,1,26,22
MAL_Lte;CITtn,0,1,26,22
MAL_Lte;MDHm,1,1,25,22
MAL_Lte;ME2m,2,3,24,20
MAL_Lte;NADH2_u10m,2,0,24,23
MAL_Lte;NDP7er,1,0,25,23
MAL_Lte;NH4tm,1,0,25,23
MAL_Lte;OAAtn,0,1,26,22
MAL_Lte;OCBTm,1,0,25,23
MAL_Lte;ORNTArm,1,0,25,23
MAL_Lte;OXALSUCCCLm,0,1,26,22
MAL_Lte;P45011A1m,1,1,25,22
MAL_Lte;PDHa,1,0,25,23
MAL_Lte;PDHbr,1,0,25,23
MAL_Lte;PGMT,2,0,24,23
MAL_Lte;PHEMEtm,1,0,25,23
MAL_Lte;PIGTHRDLtm,2,0,24,23
MAL_Lte;PIMALtm,0,1,26,22
MAL_Lte;PIt2m_2,1,1,25,22
MAL_Lte;PItn,0,1,26,22
MAL_Lte;PPBNGS,1,0,25,23
MAL_Lte;PPPG9tm,1,0,25,23
MAL_Lte;PPPGOm,1,0,25,23
MAL_Lte;PRGNLONEtm,1,1,25,22
MAL_Lte;PRGNLONEtr,1,0,25,23
MAL_Lte;PROAKGOX1m,1,0,25,23
MAL_Lte;PROGLUtm,2,0,24,23
MAL_Lte;PROtm,1,0,25,23
MAL_Lte;PTRCtm,1,0,25,23
MAL_Lte;PYRtm,1,2,25,21
MAL_Lte;SO3AKGtm,0,1,26,22
MAL_Lte;SO3MALtm,0,1,26,22
MAL_Lte;SSALym,1,0,25,23
MAL_Lte;SUCOAS1m,2,0,24,23
MAL_Lte;THFtm,1,0,25,23
MAL_Lte;UDPGD,1,0,25,23
MAL_Lte;UPP3S,1,0,25,23
MAL_Lte;UPPDC1,1,0,25,23
MAL_Lte;UREAt,1,0,25,23
MAL_Lte;UREAtm,1,0,25,23
MAN1PT1;NADPHtru,1,0,25,23
MAN1PT1;NADPtru,1,0,25,23
MAN1PT1;UAG4E,1,0,25,23
MAN1PT1;UGALNACtg,1,0,25,23
MAN1PT2;PGAM1_PhosHydro,0,1,26,22
MAN1PT2;PGI,0,1,26,22
MAN1PT2;PGK,1,0,25,23
MAN1PT2;PGM,1,0,25,23
MAN1PT2;PYK,0,1,26,22
MAN1PT2;R5Ptr,3,0,23,23
MAN1PT2;RPI,13,12,13,11
MAN1PT2;RPIr,3,0,23,23
MAN1PT2;RU5Ptr,3,0,23,23
MAN1PT2;TXA2tr,1,0,25,23
MAN1PT2;TXB2c,1,0,25,23
MAN1PT2;TXB2r,1,0,25,23
MAN1PT2;TXB2tr,1,0,25,23
MAN1PT2;UAG2EMAi,1,0,25,23
MAN1PT2;UAG4E,3,0,23,23
MAN1PT2;UDPG4E,1,0,25,23
MAN1PT2;UDPGALtg,1,0,25,23
MAN1PT2;UGALNACtg,3,0,23,23
MAN1PT2;UGCGc,2,0,24,23
MAN6PI;NADPHtru,1,0,25,23
MAN6PI;NADPtru,1,0,25,23
MAN6PI;PGAM1_PhosHydro,0,1,26,22
MAN6PI;PGI,0,1,26,22
MAN6PI;PGK,1,0,25,23
MAN6PI;PGM,1,0,25,23
MAN6PI;PYK,0,1,26,22
MAN6PI;R5Ptr,3,0,23,23
MAN6PI;RPI,13,12,13,11
MAN6PI;RPIr,3,0,23,23
MAN6PI;RU5Ptr,3,0,23,23
MAN6PI;TXA2tr,1,0,25,23
MAN6PI;TXB2c,1,0,25,23
MAN6PI;TXB2r,1,0,25,23
MAN6PI;TXB2tr,1,0,25,23
MAN6PI;UAG2EMAi,1,0,25,23
MAN6PI;UAG4E,4,0,22,23
MAN6PI;UDPG4E,1,0,25,23
MAN6PI;UDPGALtg,1,0,25,23
MAN6PI;UGALNACtg,4,0,22,23
MAN6PI;UGCGc,2,0,24,23
MANter;ST3GAL31g,0,1,26,22
MANter;UGCGc,0,1,26,22
MANtg;ST3GAL31g,0,1,26,22
MANtg;UGCGc,1,1,25,22
MDH;MDHm,1,0,25,23
MDH;PIt2m_2,1,0,25,23
MDH;PYRtm,1,0,25,23
MDHm;ARTFR52,1,0,25,23
MDHm;ME2m,0,1,26,22
MDHm;NADH2_u10m,1,0,25,23
MDHm;NDP7er,1,0,25,23
MDHm;NH4tm,1,0,25,23
MDHm;OCBTm,1,0,25,23
MDHm;ORNTArm,1,0,25,23
MDHm;PEPCK,1,0,25,23
MDHm;PGMT,1,0,25,23
MDHm;PHEMEtm,1,0,25,23
MDHm;PIGTHRDLtm,2,0,24,23
MDHm;PIt2m_2,2,0,24,23
MDHm;PPBNGS,1,0,25,23
MDHm;PPPG9tm,1,0,25,23
MDHm;PPPGOm,1,0,25,23
MDHm;PROAKGOX1m,1,0,25,23
MDHm;PROGLUtm,2,0,24,23
MDHm;PROtm,1,0,25,23
MDHm;PTRCtm,1,0,25,23
MDHm;PYRtm,1,1,25,22
MDHm;RTOT5,1,0,25,23
MDHm;SSALym,2,0,24,23
MDHm;SUCCICITtm,1,0,25,23
MDHm;SUCOAS1m,2,0,24,23
MDHm;TECR180,1,0,25,23
MDHm;TECR200,1,0,25,23
MDHm;TECR220,1,0,25,23
MDHm;TECR240,1,0,25,23
MDHm;TECR260,1,0,25,23
MDHm;UDPGD,1,0,25,23
MDHm;UPP3S,1,0,25,23
MDHm;UPPDC1,1,0,25,23
MDHm;UREAt,1,0,25,23
MDHm;UREAtm,1,0,25,23
MDRPD;MTHFCm,0,1,26,22
MDRPD;MTHFDm,0,1,26,22
MDRPD;P45011A1m,0,1,26,22
MDRPD;PIt2m_2,0,1,26,22
MDRPD;PRGNLONEtm,0,1,26,22
MDRPD;PTCRTD,1,0,25,23
MDRPD;PTRCOR,1,0,25,23
MDRPD;SERTm,0,1,26,22
ME2m;NDPK1m,0,1,26,22
ME2m;PEPACONtm,0,1,26,22
ME2m;PEPCKm,0,1,26,22
ME2m;PPItm,1,0,25,23
MEOHt2;PIt2m_2,0,1,26,22
MEOHt2;PPAm,0,1,26,22
MEOHt2;PSDm_hs,1,0,25,23
MEOHt2;PSFLIPm,1,0,25,23
METAT;ARTFR52,1,0,25,23
METAT;MTHFCm,0,2,26,21
METAT;MTHFDm,0,2,26,21
METAT;NH4tm,3,0,23,23
METAT;O2Stm,1,0,25,23
METAT;OCBTm,3,0,23,23
METAT;ORNt4m,1,0,25,23
METAT;P45011A1m,0,1,26,22
METAT;PCREATtmdiffir,1,0,25,23
METAT;PEMET1,1,0,25,23
METAT;PEMET2,1,0,25,23
METAT;PETHCT,1,1,25,22
METAT;PGMT,0,1,26,22
METAT;PIt2m_2,2,2,24,21
METAT;PNTK,0,1,26,22
METAT;PNTOt1,0,1,26,22
METAT;PPAm,0,1,26,22
METAT;PPCDC,0,1,26,22
METAT;PPCOAtm,0,1,26,22
METAT;PPNCL2,0,1,26,22
METAT;PRGNLONEtm,0,1,26,22
METAT;PSSA1_hs,1,1,25,22
METAT;PSSA2_hs,1,0,25,23
METAT;PTCRTD,1,0,25,23
METAT;PTPAT,0,1,26,22
METAT;PTRCOR,1,0,25,23
METAT;RDH1,0,1,26,22
METAT;RTOT5,1,0,25,23
METAT;R_group_phosphotase_1,0,1,26,22
METAT;SERTm,0,2,26,21
METAT;TECR200,1,0,25,23
METAT;TECR220,1,0,25,23
METAT;TECR240,1,0,25,23
METAT;TECR260,1,0,25,23
