DoubleLethal,Counts in Normal,Counts in Cancer,Not SL in Normal,Not SL in Cancer
AOBUTDsm;L_LACt2r,0,1,29,25
AOBUTDsm;PGK,0,1,29,25
AOBUTDsm;PGM,0,1,29,25
AOBUTDsm;PYK7,0,1,29,25
AOBUTDsm;UAGDP,1,0,28,26
AOBUTDsm;UGLCNACtg,1,0,28,26
APAT2rm;GLYATm,1,0,28,26
APAT2rm;GLYtm,1,0,28,26
APAT2rm;THR3Dx,1,0,28,26
ARACHCOAtr;ARTPLM1,0,1,29,25
ARACHCOAtr;DPCOAK,0,1,29,25
ARACHCOAtr;PNTK,0,1,29,25
ARACHCOAtr;PNTOte,0,1,29,25
ARACHCOAtr;PPCDC,0,1,29,25
ARACHCOAtr;PPNCL2,0,1,29,25
ARACHCOAtr;PTPAT,0,1,29,25
ARACHDCOAtr;CRNtr,0,2,29,24
ARACHDCOAtr;DESAT16_1,0,1,29,25
ARACHDCOAtr;GALU,0,1,29,25
ARACHDCOAtr;H2Otg,0,1,29,25
ARACHDCOAtr;HDCEACRNtr,0,1,29,25
ARACHDCOAtr;HDCEAtr,0,1,29,25
ARACHDCOAtr;Htg,0,1,29,25
ARACHDCOAtr;Htr,0,1,29,25
ARACHDCOAtr;NDP7g,0,1,29,25
ARACHDCOAtr;PGMT,0,1,29,25
ARACHDCOAtr;PItg,0,1,29,25
ARACHDCOAtr;SE3,0,1,29,25
ARACHDCOAtr;SOAT2,0,1,29,25
ARACHDCOAtr;TRDR,0,1,29,25
ARACHDCOAtr;UDPG4E,0,1,29,25
ARACHDCOAtr;UDPGALtg,0,1,29,25
ARACHDtr;CRNtr,0,1,29,25
ARACHDtr;DESAT16_1,0,1,29,25
ARACHDtr;G6PDH2r,1,0,28,26
ARACHDtr;GND,1,0,28,26
ARACHDtr;HDCEACRNtr,0,1,29,25
ARACHDtr;HDCEAtr,0,1,29,25
ARACHDtr;Htr,0,4,29,22
ARACHDtr;PGL,1,0,28,26
ARACHDtr;SE3,0,1,29,25
ARACHDtr;SOAT2,0,1,29,25
ARACHDtr;TRDR,0,1,29,25
ARCOAATp;ARTFR41,1,0,28,26
ARCOAATp;BTCOACRNtm,1,0,28,26
ARCOAATp;C161CPT1,1,0,28,26
ARCOAATp;CACT4r,1,0,28,26
ARCOAATp;COAtr,1,0,28,26
ARCOAATp;CRNtim,1,0,28,26
ARCOAATp;DESAT16_1,1,0,28,26
ARCOAATp;DLD,1,0,28,26
ARCOAATp;ETHMALACc,1,0,28,26
ARCOAATp;ETHMALACte,1,0,28,26
ARCOAATp;ETHMALCOAc,1,0,28,26
ARCOAATp;FACOAL100im,1,0,28,26
ARCOAATp;FCYTOB5OXRr,0,1,29,25
ARCOAATp;G6PDH2r,1,0,28,26
ARCOAATp;GALU,0,1,29,25
ARCOAATp;GND,1,0,28,26
ARCOAATp;H2Otg,0,1,29,25
ARCOAATp;Htg,0,1,29,25
ARCOAATp;Htr,1,5,28,21
ARCOAATp;ICDHyr,1,0,28,26
ARCOAATp;NDP7g,0,1,29,25
ARCOAATp;OXALSUCCCL,1,0,28,26
ARCOAATp;PGL,1,0,28,26
ARCOAATp;PGMT,0,1,29,25
ARCOAATp;PItg,0,1,29,25
ARCOAATp;PLMCOAPTr,1,0,28,26
ARCOAATp;RTOT4,1,0,28,26
ARCOAATp;SUCCICITtm,1,0,28,26
ARCOAATp;SUCCt4_3,1,0,28,26
ARCOAATp;SUCOAS1m,1,0,28,26
ARCOAATp;TRDR,1,1,28,25
ARCOAATp;TTDCPT1,1,0,28,26
ARCOAATp;TTDCPT2,1,0,28,26
ARCOAATp;TTDCRNt,1,0,28,26
ARCOAATp;UDPG4E,0,1,29,25
ARCOAATp;UDPGALtg,0,1,29,25
ARCOAATr;CRNtr,0,1,29,25
ARCOAATr;FCYTOB5OXRr,0,1,29,25
ARCOAATr;Htr,0,4,29,22
ARCOAATr;ICDHyr,1,0,28,26
ARCOAATr;OXALSUCCCL,1,0,28,26
ARGATB0tc;ARGt4,1,0,28,26
ARGHISt2m;CITMCOAHm,0,1,29,25
ARGHISt2m;CITMCOALm,0,1,29,25
ARGHISt2m;ICDHyrm,0,1,29,25
ARGHISt2m;ITCOALm,0,1,29,25
ARGHISt2m;OXALSUCCCLm,0,1,29,25
ARGHISt2m;PYRtm,0,1,29,25
ARGt4;SO4CLtex,1,0,28,26
ARSA;GLUDym,1,0,28,26
ARSA;NH4tm,1,0,28,26
ARTFR13;ARTPLM1,2,0,27,26
ARTFR207;ARTPLM1,0,1,29,25
ARTFR33;ARTFR52,0,1,29,25
ARTFR33;RTOT5,0,1,29,25
ARTFR52;RTOT3,0,1,29,25
ARTPLM1;ARTPLM3,0,1,29,25
ARTPLM1;RTOT1,2,0,27,26
ARTPLM1;RTOT_3,0,1,29,25
ARTPLM3;RTOT2,0,1,29,25
ASAH1;DPCOAK,0,1,29,25
ASAH1;G6Pt6er,1,0,28,26
ASAH1;PNTK,0,1,29,25
ASAH1;PNTOt2e,0,1,29,25
ASAH1;PPCDC,0,1,29,25
ASAH1;PPNCL2,0,1,29,25
ASAH1;PTPAT,0,1,29,25
ASCBt5;Htr,1,0,28,26
ASCBtr;Htr,1,0,28,26
ASNATB0tc;ASNt4,0,3,29,23
ASNN;ASPPROASCT1,0,1,29,25
ASNN;ASPt6,2,1,27,25
ASNN;NCKt,0,1,29,25
ASNPHELAT2tc;ASNt4,2,0,27,26
ASN_Lte;ASNt4,4,0,25,26
ASP1DC;NH4t3r,0,1,29,25
ASPGLUm;ACITLn,1,0,28,26
ASPGLUm;ADPtn,1,0,28,26
ASPGLUm;AKGtn,1,0,28,26
ASPGLUm;ASPTA,1,0,28,26
ASPGLUm;ASPt6,1,0,28,26
ASPGLUm;ATPtn,1,0,28,26
ASPGLUm;CHATn,1,0,28,26
ASPGLUm;CHOLtn,1,0,28,26
ASPGLUm;CITtam,1,0,28,26
ASPGLUm;CITtn,1,0,28,26
ASPGLUm;CO2tn,1,0,28,26
ASPGLUm;CSm,1,0,28,26
ASPGLUm;CYANSTm,1,0,28,26
ASPGLUm;CYSO,1,0,28,26
ASPGLUm;CYSTGL,1,0,28,26
ASPGLUm;CYSTS,1,0,28,26
ASPGLUm;FALDtn,1,0,28,26
ASPGLUm;GLYATm,1,0,28,26
ASPGLUm;GLYtm,1,0,28,26
ASPGLUm;HCO3E,1,0,28,26
ASPGLUm;MALTSULtm,1,0,28,26
ASPGLUm;MCITS,1,0,28,26
ASPGLUm;MDH,1,0,28,26
ASPGLUm;MEOHt2,1,0,28,26
ASPGLUm;METAT,1,0,28,26
ASPGLUm;NTD10,1,0,28,26
ASPGLUm;OAADC,1,0,28,26
ASPGLUm;OAAtn,1,0,28,26
ASPGLUm;OBDHc,1,0,28,26
ASPGLUm;PItn,1,0,28,26
ASPGLUm;PPA,1,0,28,26
ASPGLUm;PPM,1,0,28,26
ASPGLUm;PUNP7,1,0,28,26
ASPGLUm;SQORm,1,0,28,26
ASPGLUm;THDm,1,0,28,26
ASPGLUm;THRtm,1,0,28,26
ASPGLUm;TSULt4_3,1,0,28,26
ASPGLUm;URATEt,1,0,28,26
ASPGLUm;XAND,1,0,28,26
ASPPROASCT1;ACITLn,1,0,28,26
ASPPROASCT1;ADPtn,1,0,28,26
ASPPROASCT1;ASPTA,1,1,28,25
ASPPROASCT1;ASPt6,3,10,26,16
ASPPROASCT1;ATP1ter,1,0,28,26
ASPPROASCT1;ATPtn,1,0,28,26
ASPPROASCT1;BILDGLUCRabc,1,0,28,26
ASPPROASCT1;BILIRED2,1,0,28,26
ASPPROASCT1;BILIRUBtr,1,0,28,26
ASPPROASCT1;CAt7r,0,2,29,24
ASPPROASCT1;CHATn,1,0,28,26
ASPPROASCT1;CHOLtn,1,0,28,26
ASPPROASCT1;CITtn,1,0,28,26
ASPPROASCT1;COt,1,0,28,26
ASPPROASCT1;CPPPGO,1,0,28,26
ASPPROASCT1;FCLTm,1,0,28,26
ASPPROASCT1;FE2tm,1,0,28,26
ASPPROASCT1;GALU,1,0,28,26
ASPPROASCT1;HMBS,1,0,28,26
ASPPROASCT1;HOXG,1,0,28,26
ASPPROASCT1;ICDHxrm,1,0,28,26
ASPPROASCT1;KCCt,1,1,28,25
ASPPROASCT1;NCKt,0,4,29,22
ASPPROASCT1;NCNt,0,2,29,24
ASPPROASCT1;NDP7er,1,0,28,26
ASPPROASCT1;NKCCt,1,2,28,24
ASPPROASCT1;OAAtn,1,0,28,26
ASPPROASCT1;OXALSUCCCLm,1,0,28,26
ASPPROASCT1;PGMT,1,0,28,26
ASPPROASCT1;PHEMEtm,1,0,28,26
ASPPROASCT1;PIGTHRDLtm,1,0,28,26
ASPPROASCT1;PItn,1,0,28,26
ASPPROASCT1;PPBNGS,1,0,28,26
ASPPROASCT1;PPPG9tm,1,0,28,26
ASPPROASCT1;PPPGOm,1,0,28,26
ASPPROASCT1;UDPGD,1,0,28,26
ASPPROASCT1;UDPGLCAter,1,0,28,26
ASPPROASCT1;UGT1A2r,1,0,28,26
ASPPROASCT1;UPP3S,1,0,28,26
ASPPROASCT1;UPPDC1,1,0,28,26
ASPTA;ASPTAm,1,0,28,26
ASPTA;CYSt4,1,0,28,26
ASPTA;MDHm,1,0,28,26
ASPTAm;ACITLn,1,0,28,26
ASPTAm;ADPtn,1,0,28,26
ASPTAm;AKGtn,1,0,28,26
ASPTAm;ATPtn,1,0,28,26
ASPTAm;CHATn,1,0,28,26
ASPTAm;CHOLtn,1,0,28,26
ASPTAm;CITtam,1,0,28,26
ASPTAm;CITtn,1,0,28,26
ASPTAm;CO2tn,1,0,28,26
ASPTAm;CSm,1,0,28,26
ASPTAm;CYSTGL,1,0,28,26
ASPTAm;CYSTS,1,0,28,26
ASPTAm;FALDtn,1,0,28,26
ASPTAm;GLYATm,1,0,28,26
ASPTAm;GLYtm,1,0,28,26
ASPTAm;HCO3E,1,0,28,26
ASPTAm;MCITS,1,0,28,26
ASPTAm;MDH,1,0,28,26
ASPTAm;MEOHt2,1,0,28,26
ASPTAm;METAT,1,0,28,26
ASPTAm;NTD10,1,0,28,26
ASPTAm;OAADC,1,0,28,26
ASPTAm;OAAtn,1,0,28,26
ASPTAm;OBDHc,1,0,28,26
ASPTAm;PItn,1,0,28,26
ASPTAm;PPA,1,0,28,26
ASPTAm;PPM,1,0,28,26
ASPTAm;PUNP7,1,0,28,26
ASPTAm;THDm,1,0,28,26
ASPTAm;THRtm,1,0,28,26
ASPTAm;URATEt,1,0,28,26
ASPTAm;XAND,1,0,28,26
ASPt6;ACITLn,1,0,28,26
ASPt6;ADPtn,1,0,28,26
ASPt6;ASPTAm,1,0,28,26
ASPt6;ATPtn,1,0,28,26
ASPt6;CHATn,1,0,28,26
ASPt6;CHOLtn,1,0,28,26
ASPt6;CITtn,1,0,28,26
ASPt6;MALACONtm,1,0,28,26
ASPt6;MDH,1,0,28,26
ASPt6;MDHm,1,0,28,26
ASPt6;OAAtn,1,0,28,26
ASPt6;PItn,1,0,28,26
ATP1ter;CYTK3,1,0,28,26
ATP1ter;G6PDH2r,1,0,28,26
ATP1ter;GND,1,0,28,26
ATP1ter;PGL,1,0,28,26
ATP1ter;R5Ptr,0,14,29,12
ATP1ter;RPI,2,0,27,26
ATP1ter;RPIr,0,14,29,12
ATP1ter;RU5Ptr,0,14,29,12
ATPAMPtp;HMGL,0,1,29,25
ATPS4m;ATPt4,1,0,28,26
ATPS4m;CA2tm,0,1,29,25
ATPS4m;CITtam,1,0,28,26
ATPS4m;CO2t,0,1,29,25
ATPS4m;CO2tm,1,4,28,22
ATPS4m;COQ3m,1,1,28,25
ATPS4m;COQ5m,1,1,28,25
ATPS4m;COQ6m,1,1,28,25
ATPS4m;COQ7m,1,1,28,25
ATPS4m;COUCOAFm,1,1,28,25
ATPS4m;DECDPtm,1,1,28,25
ATPS4m;DHDPBMTm,1,1,28,25
ATPS4m;DNDPt1m,0,1,29,25
ATPS4m;DNDPt58m,1,0,28,26
ATPS4m;DPHMBDCm,1,1,28,25
ATPS4m;DPPS,1,1,28,25
ATPS4m;ENO,0,2,29,24
ATPS4m;FRDPtc,1,1,28,25
ATPS4m;GAPD,0,2,29,24
ATPS4m;GLUt2m,1,0,28,26
ATPS4m;GLYATm,1,0,28,26
ATPS4m;GLYCt,1,0,28,26
ATPS4m;HBZOPT10m,1,1,28,25
ATPS4m;HCO3E,0,1,29,25
ATPS4m;HCO3Em,0,4,29,22
ATPS4m;HCO3tm,0,4,29,22
ATPS4m;HEX12,0,1,29,25
ATPS4m;Htm,9,11,20,15
ATPS4m;L_LACt2r,0,1,29,25
ATPS4m;METAT,1,1,28,25
ATPS4m;NACDe,1,0,28,26
ATPS4m;NACPRT,1,0,28,26
ATPS4m;NCAMDe,1,0,28,26
ATPS4m;NMNDA,1,0,28,26
ATPS4m;NMNS,1,0,28,26
ATPS4m;PGK,0,2,29,24
ATPS4m;PGM,0,2,29,24
ATPS4m;PIATPLtm,1,2,28,24
ATPS4m;PPItm,0,1,29,25
ATPS4m;PYK7,0,2,29,24
ATPS4m;Q10H2e,1,1,28,25
ATPS4m;RPE,1,0,28,26
ATPS4m;T4HCINNMFM,1,1,28,25
ATPS4m;THR3Dx,1,0,28,26
ATPS4m;TKT1,1,0,28,26
ATPS4m;TKT2,1,0,28,26
ATPS4m;TPI,0,1,29,25
ATPS4m;TYRTAm,1,1,28,25
ATPS4m;TYRtl,1,1,28,25
ATPS4m;q10h2tc,1,1,28,25
ATPasel;CO2t,0,1,29,25
ATPt4;AKGtn,0,1,29,25
ATPt4;CDPDAGtm,1,0,28,26
ATPt4;CDSm,1,0,28,26
ATPt4;CITRt2m,0,1,29,25
ATPt4;CO2tm,1,1,28,25
ATPt4;CO2tn,0,1,29,25
ATPt4;COQ3m,1,0,28,26
ATPt4;COQ5m,1,0,28,26
ATPt4;COQ6m,1,0,28,26
ATPt4;COQ7m,1,0,28,26
ATPt4;COUCOAFm,1,0,28,26
ATPt4;CTPtm,1,0,28,26
ATPt4;CYOOm2,4,2,25,24
ATPt4;CYOR_u10m,4,2,25,24
ATPt4;DAG_Hstem,1,0,28,26
ATPt4;DECDPtm,1,0,28,26
ATPt4;DHDPBMTm,1,0,28,26
ATPt4;DHFR,0,1,29,25
ATPt4;DHFRx,0,1,29,25
ATPt4;DHFtm,0,1,29,25
ATPt4;DPHMBDCm,1,0,28,26
ATPt4;DPPS,1,0,28,26
ATPt4;FALDte,0,1,29,25
ATPt4;FALDtn,0,1,29,25
ATPt4;FRDPtc,1,0,28,26
ATPt4;G6PDH2r,1,0,28,26
ATPt4;GLUt2m,1,0,28,26
ATPt4;GLYATm,0,1,29,25
ATPt4;GLYtm,0,1,29,25
ATPt4;GND,1,0,28,26
ATPt4;HBZOPT10m,1,0,28,26
ATPt4;HCO3Em,0,1,29,25
ATPt4;HCO3tm,0,1,29,25
ATPt4;Htm,1,1,28,25
ATPt4;METAT,1,0,28,26
ATPt4;NACDe,0,1,29,25
ATPt4;NACPRT,0,1,29,25
ATPt4;NCAMDe,0,1,29,25
ATPt4;NMNDA,0,1,29,25
ATPt4;NMNS,0,1,29,25
ATPt4;PGI,1,0,28,26
ATPt4;PGL,1,0,28,26
ATPt4;PIMALtm,0,2,29,24
ATPt4;PIt2m_2,0,1,29,25
ATPt4;PPAm,1,0,28,26
ATPt4;PPItm,3,1,26,25
ATPt4;Q10H2e,1,0,28,26
ATPt4;RPE,1,0,28,26
ATPt4;SO3AKGtm,0,1,29,25
ATPt4;SO3MALtm,0,1,29,25
ATPt4;SO4AKGtm,0,1,29,25
ATPt4;SO4MALtm,0,1,29,25
ATPt4;T4HCINNMFM,1,0,28,26
ATPt4;TALA,1,0,28,26
ATPt4;THFtm,0,1,29,25
ATPt4;THR3Dx,0,1,29,25
ATPt4;TKT1,1,0,28,26
ATPt4;TKT2,1,0,28,26
ATPt4;TYRTAm,1,0,28,26
ATPt4;TYRtl,1,0,28,26
ATPt4;q10h2tc,1,0,28,26
ATPtm;CDPDAGtm,1,0,28,26
ATPtm;CDSm,1,0,28,26
ATPtm;CO2t,0,1,29,25
ATPtm;CO2tm,0,2,29,24
ATPtm;CTPtm,1,0,28,26
ATPtm;DAG_Hstem,1,0,28,26
ATPtm;ENO,0,1,29,25
ATPtm;GAPD,0,1,29,25
ATPtm;GLYCt,1,0,28,26
ATPtm;GLYCtm,1,0,28,26
ATPtm;GLYKm,1,0,28,26
ATPtm;HCO3E,0,1,29,25
ATPtm;HCO3Em,0,1,29,25
ATPtm;HCO3tm,0,1,29,25
ATPtm;Htm,0,3,29,23
ATPtm;LPS2,1,0,28,26
ATPtm;LPS3e,1,0,28,26
ATPtm;L_LACt2r,0,1,29,25
ATPtm;MAGt,1,0,28,26
ATPtm;PGK,0,1,29,25
ATPtm;PGM,0,1,29,25
ATPtm;PPItm,1,0,28,26
ATPtm;PYK7,0,1,29,25
ATPtm;RTOTALFATPc,1,0,28,26
ATPtm;R_group_phosphotase_1,1,0,28,26
ATPtn;CO2tm,0,1,29,25
ATPtn;GLYATm,0,1,29,25
ATPtn;GLYtm,0,1,29,25
ATPtn;GTPGDPtm,0,1,29,25
ATPtn;HMGL,2,5,27,21
ATPtn;ICDHyr,1,0,28,26
ATPtn;MALACONtm,1,0,28,26
ATPtn;MI1PP,0,1,29,25
ATPtn;O2t,3,7,26,19
ATPtn;OCOAT1m,2,2,27,24
ATPtn;OXALSUCCCL,1,0,28,26
ATPtn;PIPLC,0,2,29,24
ATPtn;PPA,1,0,28,26
ATPtn;PPAm,1,0,28,26
ATPtn;PPItm,1,0,28,26
ATPtn;PYRtm,1,2,28,24
ATPtn;SUCOAS1m,0,2,29,24
ATPtn;THR3Dx,0,1,29,25
ATPtn;THRA,3,0,26,26
ATPtn;TXA2tr,0,1,29,25
ATPtn;TXB2c,0,1,29,25
ATPtn;TXB2r,0,1,29,25
ATPtn;TXB2tr,0,1,29,25
A_MANASEly;CO2t,0,1,29,25
A_MANASEly;DPCOAK,0,1,29,25
A_MANASEly;PNTK,0,1,29,25
A_MANASEly;PNTOt2e,0,1,29,25
A_MANASEly;PPCDC,0,1,29,25
A_MANASEly;PPNCL2,0,1,29,25
A_MANASEly;PTPAT,0,1,29,25
Asn_X_Ser/Thrtr;CO2t,0,1,29,25
Asn_X_Ser/Thrtr;DPCOAK,0,1,29,25
Asn_X_Ser/Thrtr;PNTK,0,1,29,25
Asn_X_Ser/Thrtr;PNTOt2e,0,1,29,25
Asn_X_Ser/Thrtr;PPCDC,0,1,29,25
Asn_X_Ser/Thrtr;PPNCL2,0,1,29,25
Asn_X_Ser/Thrtr;PTPAT,0,1,29,25
B3GNT310g;DOLMANP_ter,1,0,28,26
B3GNT310g;DOLPMT,1,0,28,26
B3GNT310g;DOLP_ter,1,0,28,26
B3GNT38g;CMPACNAtg,3,0,26,26
B3GNT38g;CMPSAS,3,0,26,26
B3GNT38g;GF6PTA,3,0,26,26
B3GNT38g;H2Otly,1,0,28,26
B3GNT38g;IDHPOXOX2b,1,0,28,26
B3GNT38g;IDHPOXOX3,1,0,28,26
B3GNT38g;IDHPOXOXb,1,0,28,26
B3GNT38g;LCYSTCBOXL,1,0,28,26
B3GNT38g;NAIt,1,0,28,26
B3GNT38g;NKCC2t,1,0,28,26
B3GNT38g;SO4t4_3,0,1,29,25
B3GNT38g;TAURCHAe,1,0,28,26
B3GNT38g;THYPX,1,0,28,26
B3GNT38g;UAG2EMAi,2,0,27,26
B3GNT38g;UAGDP,3,0,26,26
B3GNT38g;UGLCNACtg,3,0,26,26
B3GNT51g;DOLMANP_ter,1,0,28,26
B3GNT51g;DOLPMT,1,0,28,26
B3GNT51g;DOLP_ter,1,0,28,26
BALAtmr;GLYATm,1,0,28,26
BALAtmr;GLYtm,1,0,28,26
BALAtmr;THR3Dx,1,0,28,26
BDMT;BILDGLCURt5e,1,0,28,26
BDMT;BILDGLCURtr,1,0,28,26
BDMT;BILIRED2,1,0,28,26
BDMT;BILIRUBtr,1,0,28,26
BDMT;CACT6r,1,0,28,26
BDMT;CO2t,0,1,29,25
BDMT;COt,1,0,28,26
BDMT;CPPPGO,1,0,28,26
BDMT;DESAT18_1,1,0,28,26
BDMT;DPCOAK,0,1,29,25
BDMT;FAE180,1,0,28,26
BDMT;FAE201,1,0,28,26
BDMT;FAE221,1,0,28,26
BDMT;FCLTm,1,0,28,26
BDMT;FE2tm,1,0,28,26
BDMT;G6PDH2rer,1,0,28,26
BDMT;GLUDym,1,0,28,26
BDMT;H2Oter,1,0,28,26
BDMT;HACD180,1,0,28,26
BDMT;HACD201,1,0,28,26
BDMT;HACD221,1,0,28,26
BDMT;HMBS,1,0,28,26
BDMT;HOXG,1,0,28,26
BDMT;HSD180,1,0,28,26
BDMT;HSD201,1,0,28,26
BDMT;HSD221,1,0,28,26
BDMT;MALCOAMT,1,0,28,26
BDMT;MALCOAMTr,1,0,28,26
BDMT;NDP7er,5,0,24,26
BDMT;NH4tm,1,0,28,26
BDMT;PGI,1,0,28,26
BDMT;PHEMEtm,1,0,28,26
BDMT;PNTK,0,1,29,25
BDMT;PNTOt2e,0,1,29,25
BDMT;PPBNGS,1,0,28,26
BDMT;PPCDC,0,1,29,25
BDMT;PPIPItr,0,1,29,25
BDMT;PPNCL2,0,1,29,25
BDMT;PPPG9tm,1,0,28,26
BDMT;PPPGOm,1,0,28,26
BDMT;PTPAT,0,1,29,25
BDMT;TECR180,1,0,28,26
BDMT;TECR201,1,0,28,26
BDMT;TECR221,1,0,28,26
BDMT;UDPGD,1,0,28,26
BDMT;UDPGLCAter,1,0,28,26
BDMT;UGT1A2r,1,0,28,26
BDMT;UPP3S,1,0,28,26
BDMT;UPPDC1,1,0,28,26
BETALDHx;O2t,0,1,29,25
BETALDHxm;ARTFR52,3,0,26,26
BETALDHxm;CITACONtm,1,0,28,26
BETALDHxm;CO2tm,1,1,28,25
BETALDHxm;DHFR,0,1,29,25
BETALDHxm;FAE180,3,0,26,26
BETALDHxm;FAE200,3,0,26,26
BETALDHxm;FAE220,3,0,26,26
BETALDHxm;FAE240,3,0,26,26
BETALDHxm;FAE260,3,0,26,26
BETALDHxm;G6PDH2rer,1,0,28,26
BETALDHxm;H2Oter,1,0,28,26
BETALDHxm;HACD180,3,0,26,26
BETALDHxm;HACD200,3,0,26,26
BETALDHxm;HACD220,3,0,26,26
BETALDHxm;HACD240,3,0,26,26
BETALDHxm;HACD260,3,0,26,26
BETALDHxm;HCO3E,0,1,29,25
BETALDHxm;HCO3Em,0,1,29,25
BETALDHxm;HCO3tm,0,1,29,25
BETALDHxm;HEX12,1,0,28,26
BETALDHxm;HEXCCOAtr,3,0,26,26
BETALDHxm;HSD180,3,0,26,26
BETALDHxm;HSD200,3,0,26,26
BETALDHxm;HSD220,3,0,26,26
BETALDHxm;HSD240,3,0,26,26
BETALDHxm;HSD260,3,0,26,26
BETALDHxm;ICDHyrm,1,0,28,26
BETALDHxm;MTHFC,0,1,29,25
BETALDHxm;MTHFD2,0,1,29,25
BETALDHxm;PROGLUtm,1,0,28,26
BETALDHxm;PROtm,1,0,28,26
BETALDHxm;RTOT5,3,0,26,26
BETALDHxm;SERCYSNaEx,1,0,28,26
BETALDHxm;SERt4,2,1,27,25
BETALDHxm;TECR180,3,0,26,26
BETALDHxm;TECR200,3,0,26,26
BETALDHxm;TECR220,3,0,26,26
BETALDHxm;TECR240,3,0,26,26
BETALDHxm;TECR260,3,0,26,26
BETALDHy;O2t,0,1,29,25
BHMT;ARTFR52,3,0,26,26
BHMT;CITACONtm,1,0,28,26
BHMT;CO2tm,1,1,28,25
BHMT;DHFR,0,1,29,25
BHMT;FAE180,3,0,26,26
BHMT;FAE200,3,0,26,26
BHMT;FAE220,3,0,26,26
BHMT;FAE240,3,0,26,26
BHMT;FAE260,3,0,26,26
BHMT;G6PDH2rer,1,0,28,26
BHMT;H2Oter,1,0,28,26
BHMT;HACD180,3,0,26,26
BHMT;HACD200,3,0,26,26
BHMT;HACD220,3,0,26,26
BHMT;HACD240,3,0,26,26
BHMT;HACD260,3,0,26,26
BHMT;HCO3E,0,1,29,25
BHMT;HCO3Em,0,1,29,25
BHMT;HCO3tm,0,1,29,25
BHMT;HEX12,1,0,28,26
BHMT;HEXCCOAtr,3,0,26,26
BHMT;HSD180,3,0,26,26
BHMT;HSD200,3,0,26,26
BHMT;HSD220,3,0,26,26
BHMT;HSD240,3,0,26,26
BHMT;HSD260,3,0,26,26
BHMT;ICDHyrm,1,0,28,26
BHMT;MTHFC,0,1,29,25
BHMT;MTHFD2,0,1,29,25
BHMT;PROGLUtm,1,0,28,26
BHMT;PROtm,1,0,28,26
BHMT;RTOT5,3,0,26,26
BHMT;SERCYSNaEx,1,0,28,26
BHMT;SERt4,2,1,27,25
BHMT;TECR180,3,0,26,26
BHMT;TECR200,3,0,26,26
BHMT;TECR220,3,0,26,26
BHMT;TECR240,3,0,26,26
BHMT;TECR260,3,0,26,26
BILDGLCURt5e;DOLASNTer,1,0,28,26
BILDGLCURt5e;DOLDPPer,1,0,28,26
BILDGLCURt5e;DOLGLCP_ter,1,0,28,26
BILDGLCURt5e;DOLMANP_ter,1,0,28,26
BILDGLCURt5e;DOLPGT1er,1,0,28,26
BILDGLCURt5e;DOLPGT2er,1,0,28,26
BILDGLCURt5e;DOLPGT3er,1,0,28,26
BILDGLCURt5e;DOLPMT,1,0,28,26
BILDGLCURt5e;DOLPMT1er,1,0,28,26
BILDGLCURt5e;DOLPMT2_er,1,0,28,26
BILDGLCURt5e;DOLPMT3er,1,0,28,26
BILDGLCURt5e;DOLPMT4_er,1,0,28,26
BILDGLCURt5e;DOLP_ter,1,0,28,26
BILDGLCURt5e;G12MT1,1,0,28,26
BILDGLCURt5e;G12MT2,1,0,28,26
BILDGLCURt5e;G13MT,1,0,28,26
BILDGLCURt5e;G16MT,1,0,28,26
BILDGLCURt5e;GLCNACPT,1,0,28,26
BILDGLCURt5e;GLCNACT,1,0,28,26
BILDGLCURt5e;GLCter,1,0,28,26
BILDGLCURt5e;GTPGDPtm,0,1,29,25
BILDGLCURt5e;H2Otg,1,0,28,26
BILDGLCURt5e;HEX16,1,0,28,26
BILDGLCURt5e;Htg,1,0,28,26
BILDGLCURt5e;ICDHyr,1,0,28,26
BILDGLCURt5e;ICDHyrm,1,0,28,26
BILDGLCURt5e;M13N2Tg,1,0,28,26
BILDGLCURt5e;M4MPDOL_ter,1,0,28,26
BILDGLCURt5e;M7MASNBterg,1,0,28,26
BILDGLCURt5e;MAN1PT2,1,0,28,26
BILDGLCURt5e;MAN6PI,1,0,28,26
BILDGLCURt5e;MANter,1,0,28,26
BILDGLCURt5e;MANtg,1,0,28,26
BILDGLCURt5e;MG1er,1,0,28,26
BILDGLCURt5e;MG2er,1,0,28,26
BILDGLCURt5e;MG3er,1,0,28,26
BILDGLCURt5e;MM5bg,1,0,28,26
BILDGLCURt5e;MM6B1bg,1,0,28,26
BILDGLCURt5e;MM7B2g,1,0,28,26
BILDGLCURt5e;MM8Ber,1,0,28,26
BILDGLCURt5e;NDP7g,1,0,28,26
BILDGLCURt5e;OXALSUCCCL,1,0,28,26
BILDGLCURt5e;PIMALtm,0,1,29,25
BILDGLCURt5e;PItg,1,0,28,26
BILDGLCURt5e;PMANM,1,0,28,26
BILDGLCURt5e;PPA,1,0,28,26
BILDGLCURt5e;PROGLUtm,0,1,29,25
BILDGLCURt5e;PROtm,0,1,29,25
BILDGLCURt5e;SO4AKGtm,0,1,29,25
BILDGLCURt5e;SO4MALtm,0,1,29,25
BILDGLCURt5e;SUCOAS1m,0,1,29,25
BILDGLCURt5e;THR3Dx,0,1,29,25
BILDGLCURt5e;UAGDP,1,0,28,26
BILDGLCURt5e;UDPDOLPT,1,0,28,26
